stmt,direction,frac,eps,gain,dM,slope,cos_first
1171,random4,4.0,1.6869154738454881,0.6205531888546453,-0.02627978644195575,-0.015578602988357452,-0.04582678620701958
1171,random5,0.01,0.00421728868461372,0.6026821401464708,-5.259917379520174e-05,-0.012472272525972342,-0.01237897179509272
1171,random5,0.1,0.04217288684613721,0.60340290428833,-0.0005359823576915858,-0.012709169273781377,-0.01237897179509272
1171,random5,1.0,0.42172886846137203,0.6030259764435295,-0.005355532392780961,-0.012698994053501693,-0.01237897179509272
1171,random5,4.0,1.6869154738454881,0.6012840794443691,-0.02148590384002023,-0.012736799308053664,-0.01237897179509272
1171,random6,0.01,0.00421728868461372,0.5488965340495765,-0.00010598018755220173,-0.025129934296141007,-0.022266385916851983
1171,random6,0.1,0.04217288684613721,0.5486580037991236,-0.0010333446341742167,-0.024502582380576704,-0.022266385916851983
1171,random6,1.0,0.42172886846137203,0.5484334179114383,-0.010359197389110727,-0.02456364305081849,-0.022266385916851983
1171,random6,4.0,1.6869154738454881,0.5487917240615758,-0.041517672819028344,-0.02461159048140377,-0.022266385916851983
1171,random7,0.01,0.00421728868461372,0.6453277784037355,3.634337852351008e-05,0.008617711814726984,-0.020614458566013953
1171,random7,0.1,0.04217288684613721,0.6439044991914062,0.000334978342294117,0.007942978708482677,-0.020614458566013953
1171,random7,1.0,0.42172886846137203,0.6448051342244411,0.0033843561421992158,0.008024957254044854,-0.020614458566013953
1171,random7,4.0,1.6869154738454881,0.6474590314507853,0.01387195287097839,0.008223264938910024,-0.020614458566013953
1171,a_unit,0.01,0.00421728868461372,1.022615771045975,0.00025681098804053,0.06089480878496047,1.0000001027847643
1171,a_unit,0.1,0.04217288684613721,1.024325651855369,0.002580571378845148,0.061190294803864335,1.0000001027847643
1171,a_unit,1.0,0.42172886846137203,1.0240235365691799,0.025789229004567305,0.061151206220850525,1.0000001027847643
1171,a_unit,4.0,1.6869154738454881,1.0244939624072604,0.10308588244025027,0.06110909766288169,1.0000001027847643
1171,oracle,0.01,0.00421728868461372,1.022615771045975,0.00025681098804053,0.06089480878496047,1.0000000513923806
1171,oracle,0.1,0.04217288684613721,1.0245408985868616,0.002580505119493861,0.06118872366761442,1.0000000513923806
1171,oracle,1.0,0.42172886846137203,1.0240872881065888,0.025788299979342573,0.061149003323932125,1.0000000513923806
1171,oracle,4.0,1.6869154738454881,1.0244753192459948,0.10308337782432134,0.06110761293174503,1.0000000513923806
1171,md_full,0.01,0.00421728868461372,0.8214515500185215,3.952287495662251e-06,0.0009371631375584284,-0.0188191336858237
1171,md_full,0.1,0.04217288684613721,0.8239216268220646,4.867735812865033e-05,0.0011542334843294916,-0.0188191336858237
1171,md_full,1.0,0.42172886846137203,0.8238709691795068,0.0005008621266801815,0.0011876401264810678,-0.0188191336858237
1171,md_full,4.0,1.6869154738454881,0.8232037259582683,0.002319029517542371,0.001374715896260005,-0.0188191336858237
1171,mean_diff_tgt_asis,0.01,0.00421728868461372,0.7139764492799163,3.706705545208241e-05,0.008789309488657294,0.014375770175561456
1171,mean_diff_tgt_asis,0.1,0.04217288684613721,0.7146631925777669,0.00041086341676842687,0.009742359309368918,0.014375770175561456
1171,mean_diff_tgt_asis,1.0,0.42172886846137203,0.7142486031916796,0.004095397866583314,0.009710973501825686,0.014375770175561456
1171,mean_diff_tgt_asis,4.0,1.6869154738454881,0.7149542625237628,0.016391808453199812,0.00971703011048508,0.014375770175561456
