stmt,direction,frac,eps,gain,dM,slope,cos_first
898,random5,0.1,0.9699988997314453,0.33571122753238536,0.012707832764888325,0.013100873380791078,-0.004731086712870565
898,random5,1.0,9.699988997314453,0.34002074091193496,0.14093940505417735,0.01452985205377016,-0.004731086712870565
898,random5,4.0,38.79995598925781,0.3605890336410546,0.7208022203905957,0.018577397886486203,-0.004731086712870565
898,random6,0.01,0.09699988997314453,0.42388594784652306,0.0001548103264127315,0.0015959845568442647,-0.020242926907184808
898,random6,0.1,0.9699988997314453,0.4239456710298069,0.001651325693804876,0.0017023995535067754,-0.020242926907184808
898,random6,1.0,9.699988997314453,0.4243885116338404,0.027735560337890416,0.002859339360649719,-0.020242926907184808
898,random6,4.0,38.79995598925781,0.42998721887169883,0.2905015167830915,0.007487160987077408,-0.020242926907184808
898,random7,0.01,0.09699988997314453,0.40901797973636034,0.0021474369015512546,0.022138549869961666,-0.001284019493385918
898,random7,0.1,0.9699988997314453,0.40994677798357837,0.021498436675981874,0.02216336191920831,-0.001284019493385918
898,random7,1.0,9.699988997314453,0.4182575493188632,0.21756814759478324,0.02242973137959428,-0.001284019493385918
898,random7,4.0,38.79995598925781,0.44109508202666237,0.8846568192055138,0.02280045934718175,-0.001284019493385918
898,a_unit,0.01,0.09699988997314453,0.5098155984985253,0.007843582789634502,0.08086176996495649,1.0000001929241253
898,a_unit,0.1,0.9699988997314453,0.5119209879859359,0.07847352062744925,0.08090062849470808,1.0000001929241253
898,a_unit,1.0,9.699988997314453,0.5342542638200296,0.790859247729709,0.08153197369076057,1.0000001929241253
898,a_unit,4.0,38.79995598925781,0.6251451169243701,3.307983084532089,0.08525739270034069,1.0000001929241253
898,oracle,0.01,0.09699988997314453,0.5244294812877334,0.008216787188141964,0.08470924235498484,0.9942324539755796
898,oracle,0.1,0.9699988997314453,0.5262829080539831,0.08220597775738435,0.08474852680775614,0.9942324539755796
898,oracle,1.0,9.699988997314453,0.5508422385430509,0.8292635901876009,0.08549118874435749,0.9942324539755796
898,oracle,4.0,38.79995598925781,0.6504050406540324,3.4773011223442207,0.08962126460419051,0.9942324539755796
898,md_full,0.01,0.09699988997314453,0.37746334511633567,-0.0009644078265465789,-0.009942360004878208,-0.016294594959261582
898,md_full,0.1,0.9699988997314453,0.3774533215793061,-0.009558361272535194,-0.00985399187069339,-0.016294594959261582
898,md_full,1.0,9.699988997314453,0.3763335361140127,-0.08367082034966324,-0.008625867552306338,-0.016294594959261582
898,md_full,4.0,38.79995598925781,0.38020936955914547,-0.177831402301885,-0.004583288763294462,-0.016294594959261582
898,mean_diff_tgt_asis,0.01,0.09699988997314453,0.4034438908720801,3.952830928944463e-05,0.00040750880542636157,-0.0035758647254717792
898,mean_diff_tgt_asis,0.1,0.9699988997314453,0.4032320745969997,0.0005874780975186214,0.0006056482102003117,-0.0035758647254717792
898,mean_diff_tgt_asis,1.0,9.699988997314453,0.40252045935734915,0.026298905439413954,0.00271123044022989,-0.0035758647254717792
898,mean_diff_tgt_asis,4.0,38.79995598925781,0.41428863774459923,0.36733315449064974,0.009467360081345194,-0.0035758647254717792
898,probe_grad_tgt_asis,0.01,0.09699988997314453,0.50638373683212,0.0006556839766722678,0.006759636292925704,0.031300480419297116
898,probe_grad_tgt_asis,0.1,0.9699988997314453,0.5064996770812041,0.006646852207769255,0.00685243272916032,0.031300480419297116
898,probe_grad_tgt_asis,1.0,9.699988997314453,0.5095528253759076,0.07495059644782974,0.007726874377752452,0.031300480419297116
898,probe_grad_tgt_asis,4.0,38.79995598925781,0.5314182786841551,0.4112342560168004,0.01059883305359045,0.031300480419297116
898,jtw,0.01,0.09699988997314453,2.887164184945722,0.04290891832326979,0.4423604844825039,0.1684863401970909
898,jtw,0.1,0.9699988997314453,2.9124631701634454,0.4258476142623129,0.4390186570110682,0.1684863401970909
898,jtw,1.0,9.699988997314453,3.0230422820054597,3.873691692915012,0.3993501120452287,0.1684863401970909
898,jtw,4.0,38.79995598925781,2.171259510142578,9.935056243374433,0.25605844104887804,0.1684863401970909
150,random0,0.01,0.08779115485959363,0.47260914596693,3.8600078612372325e-05,0.0004396807249444013,-0.018836843037210012
150,random0,0.1,0.8779115485959363,0.47268751035548495,0.00047462657861675143,0.000540631433059324,-0.018836843037210012
150,random0,1.0,8.779115485959363,0.4716114072687949,0.013171232266408265,0.001500291491491747,-0.018836843037210012
150,random0,4.0,35.11646194383745,0.46419837803098335,0.15321402164772643,0.0043630255773706664,-0.018836843037210012
150,random1,0.01,0.08779115485959363,0.4524574758431344,-0.0002310370757715774,-0.0026316668933343023,-0.03292832111463371
150,random1,0.1,0.8779115485959363,0.45331044065829557,-0.0023105827474558874,-0.002631908363833753,-0.03292832111463371
150,random1,1.0,8.779115485959363,0.46353278872713866,-0.020377918062535798,-0.002321181227781621,-0.03292832111463371
150,random1,4.0,35.11646194383745,0.4928102962623726,-0.04599767908480354,-0.0013098608612214027,-0.03292832111463371
150,random2,0.01,0.08779115485959363,0.4894258268224174,-0.000363982497659324,-0.004146004210121731,0.001196914480027564
150,random2,0.1,0.8779115485959363,0.4898620958241151,-0.003620878730538249,-0.004124423168061978,0.001196914480027564
150,random2,1.0,8.779115485959363,0.49330481504052576,-0.031272832508632886,-0.0035621848873782593,0.001196914480027564
150,random2,4.0,35.11646194383745,0.5008538927816181,-0.04345924338267551,-0.0012375746580672296,0.001196914480027564
150,random3,0.01,0.08779115485959363,0.5088045033585988,-0.0007729934764840682,-0.008804912951883752,0.01872252736263025
150,random3,0.1,0.8779115485959363,0.5088920069702314,-0.007599332575546317,-0.008656148318928143,0.01872252736263025
150,random3,1.0,8.779115485959363,0.5087293708183144,-0.0635239296322119,-0.0072358006605343275,0.01872252736263025
150,random3,4.0,35.11646194383745,0.5138062879053109,-0.11094293420220096,-0.0031592856472737628,0.01872252736263025
150,random4,0.01,0.08779115485959363,0.433668788247281,0.0005363097485803077,0.006108926912261718,-0.019897432737398267
150,random4,0.1,0.8779115485959363,0.43358800555289884,0.005445638363100122,0.006202946494791479,-0.019897432737398267
150,random4,1.0,8.779115485959363,0.4338367381398803,0.06358662853988557,0.007242942485673085,-0.019897432737398267
150,random4,4.0,35.11646194383745,0.4305286500999159,0.3350418774704892,0.00954087795081205,-0.019897432737398267
150,random5,0.01,0.08779115485959363,0.3931092424996791,0.0010877396170281266,0.012390082107562808,0.020173401902866893
150,random5,0.1,0.8779115485959363,0.39323945289880696,0.01088328419155429,0.012396788957794405,0.020173401902866893
150,random5,1.0,8.779115485959363,0.39629598315383613,0.11600574661221216,0.013213830800807071,0.020173401902866893
150,random5,4.0,35.11646194383745,0.4127802637945991,0.5370880396280701,0.015294480420238437,0.020173401902866893
150,random6,0.01,0.08779115485959363,0.4376372337710756,-0.0014858997921987811,-0.01692539293480322,0.006974038469949774
150,random6,0.1,0.8779115485959363,0.4380244604461549,-0.014834226133957696,-0.016897176210613027,0.006974038469949774
150,random6,1.0,8.779115485959363,0.43858924924727705,-0.14232136098417708,-0.016211355370799582,0.006974038469949774
150,random6,4.0,35.11646194383745,0.4402701062902756,-0.44759922616254955,-0.012746136751430286,0.006974038469949774
150,random7,0.01,0.08779115485959363,0.4249690454221721,0.000889728071631122,0.010134598104491098,-0.024023525539284697
150,random7,0.1,0.8779115485959363,0.42568933313600116,0.00894331986429378,0.010187039774789422,-0.024023525539284697
150,random7,1.0,8.779115485959363,0.432852000682119,0.09764415327472575,0.011122322451605774,-0.024023525539284697
150,random7,4.0,35.11646194383745,0.4531705338206678,0.4924627564262949,0.014023700827660307,-0.024023525539284697
150,a_unit,0.01,0.08779115485959363,0.46644617430548374,0.0035895703435887254,0.04088760820300868,1.0000001550370041
150,a_unit,0.1,0.8779115485959363,0.46583590925384327,0.03585500553069375,0.04084125056566059,1.0000001550370041
150,a_unit,1.0,8.779115485959363,0.4637696058964507,0.36071215810097346,0.041087528541784026,1.0000001550370041
150,a_unit,4.0,35.11646194383745,0.4852509389062088,1.5611101650082628,0.04445522352180529,1.0000001550370041
150,oracle,0.01,0.08779115485959363,0.4665868977999494,0.003584751901269851,0.040832722920697714,0.9409587615592323
150,oracle,0.1,0.8779115485959363,0.46571858836872987,0.03587138075155634,0.040859903037984,0.9409587615592323
150,oracle,1.0,8.779115485959363,0.4609122803605749,0.3616846398451573,0.04119830071988547,0.9409587615592323
150,oracle,4.0,35.11646194383745,0.47607790790376525,1.5581955458760581,0.04437222486616435,0.9409587615592323
150,md_full,0.01,0.08779115485959363,0.5108681587425261,-0.0015959712050458846,-0.01817917998229272,-0.0007226284785223844
150,md_full,0.1,0.8779115485959363,0.5112772241779897,-0.016002278156089768,-0.018227665624951137,-0.0007226284785223844
150,md_full,1.0,8.779115485959363,0.512134760542757,-0.15588860322370046,-0.01775675504816136,-0.0007226284785223844
150,md_full,4.0,35.11646194383745,0.5127842647659078,-0.5182204688065009,-0.014757194777631714,-0.0007226284785223844
150,mean_diff_tgt_asis,0.01,0.08779115485959363,0.552674573895493,-0.0009251637466147745,-0.010538234154618534,-0.017352128633114576
150,mean_diff_tgt_asis,0.1,0.8779115485959363,0.5530247945448754,-0.009154495846635892,-0.010427583349685835,-0.017352128633114576
150,mean_diff_tgt_asis,1.0,8.779115485959363,0.5569948233607969,-0.08062051261470098,-0.009183215865384068,-0.017352128633114576
150,mean_diff_tgt_asis,4.0,35.11646194383745,0.5672832394172391,-0.14111310307698208,-0.004018431677504057,-0.017352128633114576
150,probe_grad_tgt_asis,0.01,0.08779115485959363,0.7563033902490998,-0.00031290093496471087,-0.003564151029396303,0.012379494106079667
150,probe_grad_tgt_asis,0.1,0.8779115485959363,0.758069864324255,-0.0032207311696805124,-0.003668628320052857,0.012379494106079667
150,probe_grad_tgt_asis,1.0,8.779115485959363,0.7698732045034782,-0.03515415542872321,-0.004004293540157439,0.012379494106079667
150,probe_grad_tgt_asis,4.0,35.11646194383745,0.7917028159296378,-0.1504058414407089,-0.004283057948185565,0.012379494106079667
150,jtw,0.01,0.08779115485959363,4.886811605104093,0.05231166898097306,0.5958649144624683,0.06387613019778508
150,jtw,0.1,0.8779115485959363,4.885539345781478,0.5083191513006058,0.5790095279115214,0.06387613019778508
150,jtw,1.0,8.779115485959363,4.47570686603486,3.805084672445949,0.43342460621818985,0.06387613019778508
150,jtw,4.0,35.11646194383745,2.7614993006791138,7.622890363838766,0.2170745554045344,0.06387613019778508
765,random0,0.01,0.06595825941385239,0.462418006769406,0.0001572500674213556,0.002384084553151964,-0.0027201306360455646
765,random0,0.1,0.6595825941385239,0.46213269851726585,0.001613738196618413,0.002446605187825044,-0.0027201306360455646
765,random0,1.0,6.595825941385239,0.46333154429768464,0.019467856148277486,0.0029515418267979485,-0.0027201306360455646
765,random0,4.0,26.383303765540955,0.4659210991874701,0.12912698326334188,0.0048942689062312856,-0.0027201306360455646
765,random1,0.01,0.06595825941385239,0.32638167093391734,-0.00027765853576298624,-0.0042096098082399225,-0.04285108197620964
765,random1,0.1,0.6595825941385239,0.3260679017197143,-0.002784388622423131,-0.004221440418784551,-0.04285108197620964
765,random1,1.0,6.595825941385239,0.3274033653996794,-0.02885090627201757,-0.004374115770853464,-0.04285108197620964
765,random1,4.0,26.383303765540955,0.33732119932452054,-0.13477451153501058,-0.005108325808348483,-0.04285108197620964
765,random2,0.01,0.06595825941385239,0.42833337024098767,0.00029975414820108406,0.004544603676095953,0.009191708571768131
765,random2,0.1,0.6595825941385239,0.42827721584422357,0.003001465502936289,0.0045505529248486025,0.009191708571768131
765,random2,1.0,6.595825941385239,0.42972590881261663,0.03071876712630627,0.004657304088872726,0.009191708571768131
765,random2,4.0,26.383303765540955,0.4371030483971544,0.1313092767005839,0.004976983848098888,0.009191708571768131
765,random3,0.01,0.06595825941385239,0.5065711900342521,-0.00016106943113762198,-0.0024419903218943126,0.0013588918414095368
765,random3,0.1,0.6595825941385239,0.5064917461670497,-0.0015631761031499134,-0.002369947474419889,0.0013588918414095368
765,random3,1.0,6.595825941385239,0.5056765745559466,-0.012171773374096308,-0.0018453751633627892,0.0013588918414095368
765,random3,4.0,26.383303765540955,0.508479819480632,-0.012918687706378093,-0.0004896539046505275,0.0013588918414095368
765,random4,0.01,0.06595825941385239,0.4155140412127502,0.00019629802747171227,0.0029760947183285775,-0.02756887301816416
765,random4,0.1,0.6595825941385239,0.41532349209516545,0.0019643610304524244,0.0029781880963946025,-0.02756887301816416
765,random4,1.0,6.595825941385239,0.4148022679309889,0.021693381008940932,0.0032889559551331857,-0.02756887301816416
765,random4,4.0,26.383303765540955,0.41251612636372553,0.10798852647097762,0.004093063076202786,-0.02756887301816416
765,random5,0.01,0.06595825941385239,0.40110958628647814,0.0002728637160225764,0.0041369150497211305,0.012284240913234839
765,random5,0.1,0.6595825941385239,0.40148467930751813,0.002789586696722534,0.004229321273048439,0.012284240913234839
765,random5,1.0,6.595825941385239,0.4032874440121284,0.029511929390251216,0.004474334170202981,0.012284240913234839
765,random5,4.0,26.383303765540955,0.4124854906855919,0.13356802306599558,0.0050625965668654365,0.012284240913234839
765,random6,0.01,0.06595825941385239,0.4247213673840673,-0.0006720202521371073,-0.010188568620656646,-0.006669622671958607
765,random6,0.1,0.6595825941385239,0.42447539163017256,-0.006710781860293839,-0.01017428585886009,-0.006669622671958607
765,random6,1.0,6.595825941385239,0.426241525608273,-0.06549289866826792,-0.009929446175547996,-0.006669622671958607
765,random6,4.0,26.383303765540955,0.43358763459799066,-0.23249947037036986,-0.0088123713556312,-0.006669622671958607
765,random7,0.01,0.06595825941385239,0.4089728370498744,0.0003163162740254364,0.004795703780488246,-0.017832955025942027
765,random7,0.1,0.6595825941385239,0.4093461491918669,0.0032034653953818067,0.004856807053202836,-0.017832955025942027
765,random7,1.0,6.595825941385239,0.4113376885699454,0.03630300129631624,0.005503935613057123,-0.017832955025942027
765,random7,4.0,26.383303765540955,0.41709162370079034,0.20281211353620954,0.007687138628980234,-0.017832955025942027
765,a_unit,0.01,0.06595825941385239,0.732850927100989,0.0028481839075112448,0.04318161111014819,0.9999998749370727
765,a_unit,0.1,0.6595825941385239,0.7307792964693217,0.028445868357659856,0.04312707553299341,0.9999998749370727
765,a_unit,1.0,6.595825941385239,0.7111507347483675,0.27917551194731416,0.04232608841231526,0.9999998749370727
765,a_unit,4.0,26.383303765540955,0.6606757604565245,1.08607496712215,0.04116523755984892,0.9999998749370727
765,oracle,0.01,0.06595825941385239,0.769413774669136,0.002809044692206445,0.0425882174146108,0.925570901106334
765,oracle,0.1,0.6595825941385239,0.7677626493596499,0.02806805269559491,0.042554265296000406,0.925570901106334
765,oracle,1.0,6.595825941385239,0.7477798273627806,0.2790538808997756,0.04230764780326653,0.925570901106334
765,oracle,4.0,26.383303765540955,0.6967571582968328,1.1263149120925537,0.04269044248975466,0.925570901106334
765,md_full,0.01,0.06595825941385239,0.4366960785727537,-0.00047056014886693296,-0.007134211136689078,-0.0077092644660748996
765,md_full,0.1,0.6595825941385239,0.4362711289627454,-0.004630758580188587,-0.0070207410282510365,-0.0077092644660748996
765,md_full,1.0,6.595825941385239,0.4346550162452484,-0.04356080438326053,-0.006604298653477202,-0.0077092644660748996
765,md_full,4.0,26.383303765540955,0.430558356659802,-0.1221084197346157,-0.0046282459854061425,-0.0077092644660748996
765,mean_diff_tgt_asis,0.01,0.06595825941385239,0.5258711248133255,-0.0002137023527862205,-0.0032399634963887368,-0.008599767629787387
765,mean_diff_tgt_asis,0.1,0.6595825941385239,0.5266265988467909,-0.002086996896366498,-0.0031641176024244694,-0.008599767629787387
765,mean_diff_tgt_asis,1.0,6.595825941385239,0.5333627938712,-0.014548224392478572,-0.002205671362732048,-0.008599767629787387
765,mean_diff_tgt_asis,4.0,26.383303765540955,0.5553679396682004,0.04775559702209427,0.0018100688771384087,-0.008599767629787387
765,probe_grad_tgt_asis,0.01,0.06595825941385239,0.5649465876873689,0.0008049188131436917,0.012203457463806945,0.01429074378105617
765,probe_grad_tgt_asis,0.1,0.6595825941385239,0.566130045979689,0.008035031777805606,0.012181994869497888,0.01429074378105617
765,probe_grad_tgt_asis,1.0,6.595825941385239,0.5766737575217402,0.08131896672055142,0.012328852738565902,0.01429074378105617
765,probe_grad_tgt_asis,4.0,26.383303765540955,0.6131298976566091,0.351529921159118,0.013323953826368355,0.01429074378105617
765,jtw,0.01,0.06595825941385239,4.345369456292531,0.02665800634413291,0.4041647942355232,0.09441216496889013
765,jtw,0.1,0.6595825941385239,4.314132814868386,0.2612551944374483,0.3960917052073999,0.09441216496889013
765,jtw,1.0,6.595825941385239,3.9011242593931788,2.14648498634038,0.32543081115472566,0.09441216496889013
765,jtw,4.0,26.383303765540955,2.784958539679059,5.105796424656668,0.19352377056452316,0.09441216496889013
20,random0,0.01,0.06679357282322294,0.3838932057099818,-0.00046246251704057346,-0.006923757743346579,-0.018836843037210012
20,random0,0.1,0.6679357282322296,0.3834889173554375,-0.00462578595287409,-0.006925495608861613,-0.018836843037210012
20,random0,1.0,6.679357282322295,0.3838591865357989,-0.04780721875386352,-0.007157457930928616,-0.018836843037210012
20,random0,4.0,26.71742912928918,0.3840226153931223,-0.2098477547555554,-0.007854339343058582,-0.018836843037210012
20,random1,0.01,0.06679357282322294,0.3463703919448183,-0.0004868498672130139,-0.007288872965390239,-0.03292832111463371
20,random1,0.1,0.6679357282322296,0.34679806503358784,-0.0049018895137119545,-0.007338864065088091,-0.03292832111463371
20,random1,1.0,6.679357282322295,0.35160974504990333,-0.051611992070191307,-0.007727089581925572,-0.03292832111463371
20,random1,4.0,26.71742912928918,0.3675935102243468,-0.24240848552803573,-0.009073046824789502,-0.03292832111463371
20,random2,0.01,0.06679357282322294,0.3823920269319127,3.6168876224855636e-05,0.0005415023436548428,0.001196914480027564
20,random2,0.1,0.6679357282322296,0.3823309072740866,0.0003398655800298748,0.000508829765596413,0.001196914480027564
20,random2,1.0,6.679357282322295,0.3858020657808153,0.000662775158741441,9.922738531977522e-05,0.001196914480027564
20,random2,4.0,26.71742912928918,0.3977109147275637,-0.03415312296854148,-0.00127830873259811,0.001196914480027564
20,random3,0.01,0.06679357282322294,0.3952766446051738,0.0003964368914569839,0.005935255065726171,0.01872252736263025
20,random3,0.1,0.6679357282322296,0.3957353272089831,0.003992170415460438,0.0059768780838033424,0.01872252736263025
20,random3,1.0,6.679357282322295,0.4004126599253989,0.03999592663775713,0.005987990303140552,0.01872252736263025
20,random3,4.0,26.71742912928918,0.4189759931255483,0.15030323239037008,0.0056256622470310606,0.01872252736263025
20,random4,0.01,0.06679357282322294,0.3843630292786094,0.0003106600935472476,0.00465104770438686,-0.019897432737398267
20,random4,0.1,0.6679357282322296,0.3840699095650915,0.0031028274547821606,0.00464539823763307,-0.019897432737398267
20,random4,1.0,6.679357282322295,0.38057860945656896,0.030215761306247015,0.004523752814693202,-0.019897432737398267
20,random4,4.0,26.71742912928918,0.3695470180107054,0.1092230903428778,0.004088083842735497,-0.019897432737398267
20,random5,0.01,0.06679357282322294,0.3007856181861831,0.0004262569978128558,0.006381706798960959,0.020173401902866893
20,random5,0.1,0.6679357282322296,0.3014647230229166,0.00426547237286111,0.006386052119341159,0.020173401902866893
20,random5,1.0,6.679357282322295,0.30293040779891084,0.04253593961017008,0.006368268354613468,0.020173401902866893
20,random5,4.0,26.71742912928918,0.310644244067827,0.16541851631580717,0.0061914084441031005,0.020173401902866893
20,random6,0.01,0.06679357282322294,0.43266833830303747,-0.0004109873762217169,-0.00615309765371353,0.006974038469949774
20,random6,0.1,0.6679357282322296,0.43302997841900237,-0.004076794017025477,-0.00610357231198755,0.006974038469949774
20,random6,1.0,6.679357282322295,0.4333523252673193,-0.04276508045935981,-0.006402574177689615,0.006974038469949774
20,random6,4.0,26.71742912928918,0.43336184101744557,-0.1882028045570714,-0.007044195893487097,0.006974038469949774
20,random7,0.01,0.06679357282322294,0.31884738303662324,-0.0003377577969552451,-0.005056740980889897,-0.024023525539284697
20,random7,0.1,0.6679357282322296,0.3189265191509049,-0.0033767196368838437,-0.005055455928103635,-0.024023525539284697
20,random7,1.0,6.679357282322295,0.32194998731835694,-0.03310195830805848,-0.0049558598093961395,-0.024023525539284697
20,random7,4.0,26.71742912928918,0.332544799641858,-0.12290385652609481,-0.004600137832549186,-0.024023525539284697
20,a_unit,0.01,0.06679357282322294,0.43464768067219656,0.0015099018956893882,0.02260549678463108,1.0000001550370041
20,a_unit,0.1,0.6679357282322296,0.4351035280363112,0.015067300037389658,0.022558008803132957,1.0000001550370041
20,a_unit,1.0,6.679357282322295,0.4382618857553397,0.14331901624206073,0.021457007041885807,1.0000001550370041
20,a_unit,4.0,26.71742912928918,0.46309257720089936,0.5096768700047021,0.019076568615127906,1.0000001550370041
20,oracle,0.01,0.06679357282322294,0.4298015756684027,0.0011134961307210066,0.016670707729140425,0.8759460398290444
20,oracle,0.1,0.6679357282322296,0.4296019143158578,0.011066301778255794,0.01656791411285044,0.8759460398290444
20,oracle,1.0,6.679357282322295,0.43017446752965605,0.10481954230177636,0.015693058159831276,0.8759460398290444
20,oracle,4.0,26.71742912928918,0.4435762595964909,0.3684598271768328,0.013790991094008592,0.8759460398290444
20,md_full,0.01,0.06679357282322294,0.40019176636835235,-0.00023860806670155825,-0.003572320758062495,-0.0007226284785223844
20,md_full,0.1,0.6679357282322296,0.4004698053365005,-0.0024043228090382066,-0.003599631981660166,-0.0007226284785223844
20,md_full,1.0,6.679357282322295,0.4001928123753987,-0.026151144880938566,-0.003915218751682987,-0.0007226284785223844
20,md_full,4.0,26.71742912928918,0.40126620272376423,-0.1281043930315343,-0.004794787418041615,-0.0007226284785223844
20,mean_diff_tgt_asis,0.01,0.06679357282322294,0.547102404362373,-0.0009736246138729557,-0.01457662126339263,-0.017352128633114576
20,mean_diff_tgt_asis,0.1,0.6679357282322296,0.5472751659666801,-0.009743985331663416,-0.014588207996377164,-0.017352128633114576
20,mean_diff_tgt_asis,1.0,6.679357282322295,0.5520035942651225,-0.09783653582985047,-0.014647597320297025,-0.017352128633114576
20,mean_diff_tgt_asis,4.0,26.71742912928918,0.5669856512609385,-0.3796291119659936,-0.014209043472293612,-0.017352128633114576
20,probe_grad_tgt_asis,0.01,0.06679357282322294,0.6247830718587262,-0.0003617009259379252,-0.005415205545228271,0.012379494106079667
20,probe_grad_tgt_asis,0.1,0.6679357282322296,0.6254391869569351,-0.003651090844204099,-0.00546623079119774,0.012379494106079667
20,probe_grad_tgt_asis,1.0,6.679357282322295,0.6318688153375269,-0.04008862533708791,-0.0060018686892505625,0.012379494106079667
20,probe_grad_tgt_asis,4.0,26.71742912928918,0.649264911915615,-0.200029964918216,-0.007486871732689717,0.012379494106079667
20,jtw,0.01,0.06679357282322294,4.2779788866393345,0.024035242157454246,0.3598436367682613,0.05038379191928334
20,jtw,0.1,0.6679357282322296,4.3013263512525794,0.23740352524296038,0.3554286965173681,0.05038379191928334
20,jtw,1.0,6.679357282322295,4.436120960064267,2.05964217283546,0.3083593354538086,0.05038379191928334
20,jtw,4.0,26.71742912928918,4.458449284878408,4.518624331484229,0.16912646458676872,0.05038379191928334
1271,random0,0.01,0.08991511847550049,0.5033960374392366,0.0003710209331711932,0.004126346486128322,-0.0027201306360455646
1271,random0,0.1,0.8991511847550049,0.5030597619616282,0.0037154573158515846,0.004132183084276255,-0.0027201306360455646
1271,random0,1.0,8.991511847550049,0.5027571389172817,0.03906068541268613,0.0043441732686288065,-0.0027201306360455646
1271,random0,4.0,35.966047390200195,0.49616163469672514,0.16608072191438117,0.004617708476901852,-0.0027201306360455646
1271,random1,0.01,0.08991511847550049,0.46646568303124436,0.00020291349099711893,0.002256722722913472,-0.04285108197620964
1271,random1,0.1,0.8991511847550049,0.46750332728687605,0.0020705433467712764,0.002302775530830719,-0.04285108197620964
1271,random1,1.0,8.991511847550049,0.4771402775694829,0.02317441739041342,0.0025773660518200662,-0.04285108197620964
1271,random1,4.0,35.966047390200195,0.5103880100876705,0.09997178737444057,0.0027796156272006764,-0.04285108197620964
1271,random2,0.01,0.08991511847550049,0.5536785840348624,-0.00024773915735959017,-0.0027552558630848335,0.009191708571768131
1271,random2,0.1,0.8991511847550049,0.5541401521350339,-0.0024328082493251858,-0.0027056720722534134,0.009191708571768131
1271,random2,1.0,8.991511847550049,0.5586027378408699,-0.018240480301043395,-0.002028633294412379,0.009191708571768131
1271,random2,4.0,35.966047390200195,0.5650888038317505,0.0035530148357821173,9.878802630811804e-05,0.009191708571768131
1271,random3,0.01,0.08991511847550049,0.518032316673561,0.0013854068705066592,0.015407941333960944,0.0013588918414095368
1271,random3,0.1,0.8991511847550049,0.5177338380891774,0.013981573442682534,0.015549747005551848,0.0013588918414095368
1271,random3,1.0,8.991511847550049,0.5137818697292492,0.15057005002792034,0.016745798991406182,0.0013588918414095368
1271,random3,4.0,35.966047390200195,0.5066609231708172,0.6692086487300901,0.018606677610963497,0.0013588918414095368
1271,random4,0.01,0.08991511847550049,0.48671107305188516,0.0008589515732602737,0.009552915992590451,-0.02756887301816416
1271,random4,0.1,0.8991511847550049,0.48698213751996655,0.008648452403104858,0.00961846300125972,-0.02756887301816416
1271,random4,1.0,8.991511847550049,0.4856251652871464,0.08981541540384835,0.009988911422979517,-0.02756887301816416
1271,random4,4.0,35.966047390200195,0.4770379290210253,0.386186157730942,0.010737520126722837,-0.02756887301816416
1271,random5,0.01,0.08991511847550049,0.4292007755419818,0.0006272617395746288,0.0069761542909554325,0.012284240913234839
1271,random5,0.1,0.8991511847550049,0.42931377490180767,0.006297329412309867,0.007003638007801462,0.012284240913234839
1271,random5,1.0,8.991511847550049,0.4287221461847848,0.06585994848867258,0.007324680165618386,0.012284240913234839
1271,random5,4.0,35.966047390200195,0.42769583211279416,0.27987211439117954,0.0077815644114242405,0.012284240913234839
1271,random6,0.01,0.08991511847550049,0.4074616163386403,-0.0013680340223193844,-0.015214727462013385,-0.006669622671958607
1271,random6,0.1,0.8991511847550049,0.40745459067097756,-0.013699475078202829,-0.015236008482750958,-0.006669622671958607
1271,random6,1.0,8.991511847550049,0.406431755114089,-0.13740291408216593,-0.015281402773172637,-0.006669622671958607
1271,random6,4.0,35.966047390200195,0.40532087967891034,-0.5176751409869025,-0.014393439884304757,-0.006669622671958607
1271,random7,0.01,0.08991511847550049,0.49702230807137804,-0.0001467447134920612,-0.0016320360355421796,-0.017832955025942027
1271,random7,0.1,0.8991511847550049,0.4975364212726079,-0.0013844934178023677,-0.0015397782278178344,-0.017832955025942027
1271,random7,1.0,8.991511847550049,0.5053208763079307,-0.009153287365303091,-0.0010179920263128077,-0.017832955025942027
1271,random7,4.0,35.966047390200195,0.5213247553089273,0.0294904259804507,0.000819951819017123,-0.017832955025942027
1271,a_unit,0.01,0.08991511847550049,0.7593808150200634,0.004806712363469394,0.053458333203209835,0.9999998749370727
1271,a_unit,0.1,0.8991511847550049,0.7579204380312794,0.04767239101446781,0.053019327364237735,0.9999998749370727
1271,a_unit,1.0,8.991511847550049,0.738735473464557,0.4434728297245125,0.049321275136321736,0.9999998749370727
1271,a_unit,4.0,35.966047390200195,0.7037432845665633,1.574448956938442,0.04377597960256922,0.9999998749370727
1271,oracle,0.01,0.08991511847550049,0.7795212082113567,0.005092990060957468,0.056642199302058126,0.9832220463465604
1271,oracle,0.1,0.8991511847550049,0.7780364948981024,0.050575337487710405,0.05624786837320451,0.9832220463465604
1271,oracle,1.0,8.991511847550049,0.7598194266685564,0.4749486994458484,0.052821895527531276,0.9832220463465604
1271,oracle,4.0,35.966047390200195,0.7174450855427753,1.7107637553092263,0.04756607632606758,0.9832220463465604
1271,md_full,0.01,0.08991511847550049,0.4706408157645092,-0.0021259728543878953,-0.023644220131536248,-0.0077092644660748996
1271,md_full,0.1,0.8991511847550049,0.47032717197308044,-0.021232126355332386,-0.023613522080958592,-0.0077092644660748996
