stmt,direction,frac,eps,gain,dM,slope,cos_first
45,random2,4.0,27.222416847118897,0.6831903185563539,-0.22328083215450642,-0.008202094377161722,0.009191708571768131
45,random3,0.01,0.06805604211779724,0.5771261107359775,-0.00017544367719994153,-0.002577929479005972,0.0013588918414095368
45,random3,0.1,0.6805604211779724,0.5763436315738804,-0.0018182577146510458,-0.0026717065201997043,0.0013588918414095368
45,random3,1.0,6.805604211779724,0.5704647682254145,-0.019560821372644702,-0.002874222591256064,0.0013588918414095368
45,random3,4.0,27.222416847118897,0.5560455271343926,-0.10298855526942813,-0.003783226002592345,0.0013588918414095368
45,random4,0.01,0.06805604211779724,0.6592592873752376,0.0009230609969879336,0.013563248291609735,-0.02756887301816416
45,random4,0.1,0.6805604211779724,0.6594558658622944,0.00931048310356556,0.013680612057119302,-0.02756887301816416
45,random4,1.0,6.805604211779724,0.6615199195805356,0.09998065825029816,0.0146909304654013,-0.02756887301816416
45,random4,4.0,27.222416847118897,0.6618286512223861,0.4665208292349752,0.017137377326008795,-0.02756887301816416
45,random5,0.01,0.06805604211779724,0.6394718285459051,0.00028348766796336373,0.004165503299070477,0.012284240913234839
45,random5,0.1,0.6805604211779724,0.6397455141313526,0.0028774023842366952,0.004227989601946349,0.012284240913234839
45,random5,1.0,6.805604211779724,0.6375635654931927,0.029876716412179538,0.004390016739508059,0.012284240913234839
45,random5,4.0,27.222416847118897,0.6304293023742726,0.13368168559093713,0.004910720688089287,0.012284240913234839
45,random6,0.01,0.06805604211779724,0.5944201743975159,-0.001999545409867202,-0.029380865352208067,-0.006669622671958607
45,random6,0.1,0.6805604211779724,0.5949318797740657,-0.02004670709665567,-0.0294561753414298,-0.006669622671958607
45,random6,1.0,6.805604211779724,0.5982338127092272,-0.20268623771025673,-0.02978225465410257,-0.006669622671958607
45,random6,4.0,27.222416847118897,0.6138481839983911,-0.8115374058625995,-0.029811365038607478,-0.006669622671958607
45,random7,0.01,0.06805604211779724,0.6065761339013238,-0.0002012988205009842,-0.002957839072577258,-0.017832955025942027
45,random7,0.1,0.6805604211779724,0.6069771279266244,-0.001982439424373096,-0.002912951389300188,-0.017832955025942027
45,random7,1.0,6.805604211779724,0.6100126614883336,-0.014970766224726359,-0.002199770330283632,-0.017832955025942027
45,random7,4.0,27.222416847118897,0.6188370901088139,-0.0005017025668870717,-1.8429758448878127e-05,-0.017832955025942027
45,a_unit,0.01,0.06805604211779724,0.9929928131109882,0.005373224032634209,0.0789529315168486,0.9999998749370727
45,a_unit,0.1,0.6805604211779724,0.9925620446376221,0.05358292288817475,0.07873352787020559,0.9999998749370727
45,a_unit,1.0,6.805604211779724,0.9866855790488331,0.5209606600073866,0.07654877418608375,0.9999998749370727
45,a_unit,4.0,27.222416847118897,0.9681693018110095,1.936084250406549,0.07112095378156902,0.9999998749370727
45,oracle,0.01,0.06805604211779724,0.992645751599205,0.005371781288015328,0.07893173215564589,0.9999999374685339
45,oracle,0.1,0.6805604211779724,0.9925402752427905,0.053581608856371074,0.07873159706176774,0.9999999374685339
45,oracle,1.0,6.805604211779724,0.9866815892973513,0.5209598897257948,0.07654866100265906,0.9999999374685339
45,oracle,4.0,27.222416847118897,0.9681686819110701,1.9360826941822675,0.07112089661455516,0.9999999374685339
45,md_full,0.01,0.06805604211779724,0.613409615875809,0.00023554627528830365,0.0034610633818610835,-0.0077092644660748996
45,md_full,0.1,0.6805604211779724,0.6127851677064432,0.0023007046792061997,0.0033806031141569216,-0.0077092644660748996
45,md_full,1.0,6.805604211779724,0.6089566786840607,0.01982996784047651,0.002913770360925941,-0.0077092644660748996
45,md_full,4.0,27.222416847118897,0.6004827420940394,0.04489054158979927,0.0016490285135924768,-0.0077092644660748996
45,mean_diff_tgt_asis,0.01,0.06805604211779724,0.5793826813308477,-0.00018396739974246043,-0.002703175118882668,-0.008599767629787387
45,mean_diff_tgt_asis,0.1,0.6805604211779724,0.5786690715920147,-0.001856004959674775,-0.0027271714632805745,-0.008599767629787387
45,mean_diff_tgt_asis,1.0,6.805604211779724,0.5721047481500553,-0.022244356336407284,-0.0032685351137382987,-0.008599767629787387
45,mean_diff_tgt_asis,4.0,27.222416847118897,0.56510407773545,-0.12866570222481044,-0.0047264613919989935,-0.008599767629787387
45,probe_grad_tgt_asis,0.01,0.06805604211779724,0.8967535741883551,0.0012082553721800425,0.017753829558420257,0.01429074378105617
45,probe_grad_tgt_asis,0.1,0.6805604211779724,0.8974679733825915,0.012021981333396641,0.01766482586893308,0.01429074378105617
45,probe_grad_tgt_asis,1.0,6.805604211779724,0.904332243746016,0.11365099771648611,0.016699619046280888,0.01429074378105617
45,probe_grad_tgt_asis,4.0,27.222416847118897,0.9260747187533653,0.317623473335707,0.011667717643127741,0.01429074378105617
45,jtw,0.01,0.06805604211779724,8.531776991139342,0.05436043169416336,0.7987598162125217,0.09877946148555594
45,jtw,0.1,0.6805604211779724,8.682280313081636,0.5373359528015398,0.7895492245515432,0.09877946148555594
45,jtw,1.0,6.805604211779724,10.173185931807087,4.201122943005309,0.6173034476106684,0.09877946148555594
45,jtw,4.0,27.222416847118897,7.996518518217862,6.334936607333054,0.23271029324508768,0.09877946148555594
467,random0,0.01,0.03442821318168564,0.6010843737829435,0.00048149956311980836,0.013985610016378831,0.0005281046564769559
467,random0,0.1,0.3442821318168564,0.6026492883044829,0.0048529298531694125,0.014095793550363417,0.0005281046564769559
467,random0,1.0,3.442821318168564,0.606257864116225,0.05091139855123607,0.014787697021208987,0.0005281046564769559
467,random0,4.0,13.771285272674255,0.6169917495949601,0.23433185868496328,0.017015975927093564,0.0005281046564769559
467,random1,0.01,0.03442821318168564,0.5676562448479724,-0.0006866202044818208,-0.019943532964036424,-0.016274674648728386
467,random1,0.1,0.3442821318168564,0.5695011241760415,-0.0068422254181700875,-0.019873890585207204,-0.016274674648728386
467,random1,1.0,3.442821318168564,0.5786849597215425,-0.06804956732685152,-0.019765640164866597,-0.016274674648728386
467,random1,4.0,13.771285272674255,0.6106857218577612,-0.26507592588825535,-0.01924845216983731,-0.016274674648728386
467,random2,0.01,0.03442821318168564,0.6604238166393936,-0.0001447343244385074,-0.004203945283907443,0.005049558449373869
467,random2,0.1,0.3442821318168564,0.6602509785385007,-0.0013863024730301026,-0.0040266465927646725,0.005049558449373869
467,random2,1.0,3.442821318168564,0.6626127200931249,-0.011109210792201705,-0.003226775300122557,0.005049558449373869
467,random2,4.0,13.771285272674255,0.6696773474542533,-0.007932475903196984,-0.000576015654757878,0.005049558449373869
467,random3,0.01,0.03442821318168564,0.618881523491647,-0.00023952526538257874,-0.00695723777817189,0.0068576332596001245
467,random3,0.1,0.3442821318168564,0.6185074404919843,-0.0023737796769366746,-0.0068948674867606126,0.0068576332596001245
467,random3,1.0,3.442821318168564,0.6141074636738174,-0.021296858907256286,-0.006185874008293094,0.0068576332596001245
467,random3,4.0,13.771285272674255,0.6015075961536652,-0.05199323497365363,-0.0037754816594222675,0.0068576332596001245
467,random4,0.01,0.03442821318168564,0.6138703005774514,-0.00037298603338875916,-0.010833731957578677,-0.006161679413762314
467,random4,0.1,0.3442821318168564,0.612705582611458,-0.0037139416326287516,-0.01078749458483199,-0.006161679413762314
467,random4,1.0,3.442821318168564,0.6102522309237579,-0.03500370511410322,-0.010167157072422139,-0.006161679413762314
467,random4,4.0,13.771285272674255,0.600409278194077,-0.11157590977845465,-0.008102069456062299,-0.006161679413762314
467,random5,0.01,0.03442821318168564,0.5018382975832099,0.0001171698235084101,0.0034033082951496164,0.003576018634263344
467,random5,0.1,0.3442821318168564,0.5015950088917028,0.001217195574060906,0.0035354596174872145,0.003576018634263344
467,random5,1.0,3.442821318168564,0.5029465071434743,0.014120689620062214,0.0041014877959376144,0.003576018634263344
467,random5,4.0,13.771285272674255,0.5083228512050995,0.08294035564676319,0.006022702602155663,0.003576018634263344
467,random6,0.01,0.03442821318168564,0.5282218269306996,2.2715678879032934e-06,6.597983682498143e-05,0.01708411454352356
467,random6,0.1,0.3442821318168564,0.527393988754372,7.327554143913922e-05,0.00021283573751692324,0.01708411454352356
467,random6,1.0,3.442821318168564,0.5234683137290237,0.001790734172550169,0.0005201356698647272,0.01708411454352356
467,random6,4.0,13.771285272674255,0.511787376357451,0.020100339849358377,0.001459583434034482,0.01708411454352356
467,random7,0.01,0.03442821318168564,0.4940703131091281,-0.00024465794841917914,-0.007106321409364541,0.015061881992687546
467,random7,0.1,0.3442821318168564,0.49365306554613064,-0.0024267504151566067,-0.007048726003728639,0.015061881992687546
467,random7,1.0,3.442821318168564,0.4926402542632113,-0.022334179141614327,-0.006487173477099059,0.015061881992687546
467,random7,4.0,13.771285272674255,0.49003963797252437,-0.06317001539232375,-0.004587082043654211,0.015061881992687546
467,a_unit,0.01,0.03442821318168564,0.783122327753016,0.0017709518548359444,0.05143897086642929,0.9999999749980985
