stmt,direction,frac,eps,gain,dM,slope,cos_first
1171,random1,1.0,0.42172886846137203,0.3689609021472063,-0.003249287357686357,-0.007704683270891553,0.025489014702994882
1171,random1,4.0,1.6869154738454881,0.3690371126529617,-0.012861036890565471,-0.007623996038904952,0.025489014702994882
1171,random2,0.01,0.00421728868461372,0.3840588588399644,-2.97862033804284e-06,-0.0007062879875665103,-0.016261195315807022
1171,random2,0.1,0.04217288684613721,0.38377934743055114,-1.7554527484339792e-05,-0.00041625150178562376,-0.016261195315807022
1171,random2,1.0,0.42172886846137203,0.3842022741287714,-0.0001652983348306744,-0.0003919540424959426,-0.016261195315807022
1171,random2,4.0,1.6869154738454881,0.3839918727135409,-0.0006097483778470998,-0.0003614575758541825,-0.016261195315807022
1171,random3,0.01,0.00421728868461372,0.4440049347814917,4.552476436241458e-06,0.0010794794420525753,0.0032937310120648294
1171,random3,0.1,0.04217288684613721,0.4351168391324126,3.089649149937588e-05,0.000732615047485321,0.0032937310120648294
1171,random3,1.0,0.42172886846137203,0.43539908675682953,0.00030995411540119737,0.00073496063129856,0.0032937310120648294
1171,random3,4.0,1.6869154738454881,0.43620333330292815,0.0013122646493487263,0.0007779077669833043,0.0032937310120648294
1171,random4,0.01,0.00421728868461372,0.42708742099379443,-4.346157319321835e-05,-0.01030557223928795,-0.04582678620701958
1171,random4,0.1,0.04217288684613721,0.42799962325302,-0.0004384367321786872,-0.010396175480665381,-0.04582678620701958
1171,random4,1.0,0.42172886846137203,0.4276430991005665,-0.0043710112822997835,-0.01036450575045266,-0.04582678620701958
1171,random4,4.0,1.6869154738454881,0.42781011377265965,-0.0174020940683381,-0.010315925331260571,-0.04582678620701958
1171,random5,0.01,0.00421728868461372,0.34962290279259617,-2.1621657099802022e-05,-0.00512690942374566,-0.01237897179509272
1171,random5,0.1,0.04217288684613721,0.3452481770452781,-0.0002259206431243206,-0.00535701157828169,-0.01237897179509272
1171,random5,1.0,0.42172886846137203,0.3447300023431274,-0.002261838695493543,-0.005363253181470821,-0.01237897179509272
1171,random5,4.0,1.6869154738454881,0.3439676876396075,-0.009069779178179997,-0.005376546317110099,-0.01237897179509272
1171,random6,0.01,0.00421728868461372,0.38998304317564725,-7.867029764784913e-05,-0.018654235820959666,-0.022266385916851983
1171,random6,0.1,0.04217288684613721,0.3858003808541896,-0.0007506244275295963,-0.01779874425642619,-0.022266385916851983
1171,random6,1.0,0.42172886846137203,0.3860899671439666,-0.007463214385445112,-0.017696712137999393,-0.022266385916851983
1171,random6,4.0,1.6869154738454881,0.3864604351801559,-0.029838179937277654,-0.01768801128444131,-0.022266385916851983
1171,random7,0.01,0.00421728868461372,0.42776656018510256,-1.2807856393916354e-05,-0.0030369883002423583,-0.020614458566013953
1171,random7,0.1,0.04217288684613721,0.4297002038425095,-0.00015690795463236615,-0.003720588424615708,-0.020614458566013953
1171,random7,1.0,0.42172886846137203,0.4303401663470603,-0.0015552379216485577,-0.0036877672788269383,-0.020614458566013953
1171,random7,4.0,1.6869154738454881,0.4314290839183999,-0.006034731407889694,-0.0035773762831951125,-0.020614458566013953
1171,a_unit,0.01,0.00421728868461372,0.5731419763942485,0.0001775761268900816,0.042106704133854325,1.0000001027847643
1171,a_unit,0.1,0.04217288684613721,0.5645765682540426,0.0017807898610850397,0.042225941695242276,1.0000001027847643
1171,a_unit,1.0,0.42172886846137203,0.5645583825606761,0.017811629988339253,0.04223478950663938,1.0000001027847643
1171,a_unit,4.0,1.6869154738454881,0.5645998608786434,0.07112694868892439,0.04216390790866573,1.0000001027847643
1171,oracle,0.01,0.00421728868461372,0.5731419763942485,0.0001775761268900816,0.042106704133854325,1.0000000513923806
1171,oracle,0.1,0.04217288684613721,0.5653990271016333,0.0017824279781178598,0.04226478459065033,1.0000000513923806
1171,oracle,1.0,0.42172886846137203,0.5645376869972024,0.017813640779764495,0.04223955747861288,1.0000000513923806
1171,oracle,4.0,1.6869154738454881,0.5645857529458851,0.07112748312883582,0.04216422472353863,1.0000000513923806
1171,md_full,0.01,0.00421728868461372,0.46594615685124713,-4.947103410612774e-06,-0.001173053063372611,-0.0188191336858237
1171,md_full,0.1,0.04217288684613721,0.46828633827685373,-5.489160850232519e-05,-0.0013015852745056494,-0.0188191336858237
1171,md_full,1.0,0.42172886846137203,0.46791489248325635,-0.0005111626614163254,-0.0012120646691350344,-0.0188191336858237
1171,md_full,4.0,1.6869154738454881,0.46821697349914215,-0.0019865924040167915,-0.0011776478637001062,-0.0188191336858237
1171,mean_diff_tgt_asis,0.01,0.00421728868461372,0.43517818931865804,1.998254979645241e-05,0.004738245657537361,0.014375770175561456
1171,mean_diff_tgt_asis,0.1,0.04217288684613721,0.4367376339923247,0.0002110231838801042,0.005003764258538841,0.014375770175561456
1171,mean_diff_tgt_asis,1.0,0.42172886846137203,0.4376399380274287,0.0021185811366430003,0.005023562044430094,0.014375770175561456
1171,mean_diff_tgt_asis,4.0,1.6869154738454881,0.43891050551618727,0.00845971322746315,0.005014900484716291,0.014375770175561456
1171,probe_grad_tgt_asis,0.01,0.00421728868461372,0.44614118378536355,-6.76428775318847e-05,-0.016039423096330052,0.0025080527348143866
1171,probe_grad_tgt_asis,0.1,0.04217288684613721,0.4459988151994864,-0.000687075549275866,-0.01629187851859845,0.0025080527348143866
1171,probe_grad_tgt_asis,1.0,0.42172886846137203,0.44574921921233573,-0.0068402765155029235,-0.016219607020166452,0.0025080527348143866
1171,probe_grad_tgt_asis,4.0,1.6869154738454881,0.4442904068290825,-0.02721137873402925,-0.01613084897016106,0.0025080527348143866
1171,jtw,0.01,0.00421728868461372,3.2684604981799574,0.0011388679293086422,0.27004742015021815,0.13238943864421038
1171,jtw,0.1,0.04217288684613721,3.265406960634936,0.011397521006119557,0.2702570741173604,0.13238943864421038
1171,jtw,1.0,0.42172886846137203,3.270950772347981,0.11440349556915716,0.27127262116663914,0.13238943864421038
1171,jtw,4.0,1.6869154738454881,3.2893921485634663,0.46316911366367053,0.2745656915505265,0.13238943864421038
2093,random0,0.01,0.042925953016862854,0.26836595205481684,0.00010039958616807476,0.0023389017392027194,0.04120232304154471
2093,random0,0.1,0.42925953016862856,0.26901796890646396,0.0009726629711690231,0.002265908856553345,0.04120232304154471
2093,random0,1.0,4.292595301686285,0.2677304031438476,0.01022023643321466,0.0023808991332585636,0.04120232304154471
2093,random0,4.0,17.17038120674514,0.26385937348555427,0.04749658547093843,0.0027661928351526677,0.04120232304154471
2093,random1,0.01,0.042925953016862854,0.29141053190917976,-0.00020996994196339867,-0.004891445086400643,-0.03627994471464274
