stmt,direction,frac,eps,gain,dM,slope,cos_first
3952,random2,1.0,0.5547202698111985,0.2495895814490841,-0.0009839811067444493,-0.0017738329754550914,-0.004606204494954949
3952,random2,4.0,2.218881079244794,0.24960258471056437,-0.003932560813774679,-0.0017723170703285924,-0.004606204494954949
3952,random3,0.01,0.005547202698111985,0.2490854330496813,-3.65896104168548e-05,-0.006596047126474797,-0.02383923977005052
3952,random3,0.1,0.05547202698111985,0.2490590266886623,-0.0003654418174418646,-0.006587857652402793,-0.02383923977005052
3952,random3,1.0,0.5547202698111985,0.24904002276787365,-0.003653283637552489,-0.006585812410993924,-0.02383923977005052
3952,random3,4.0,2.218881079244794,0.24901524359155627,-0.014608894747306948,-0.0065839016267961285,-0.02383923977005052
3952,random4,0.01,0.005547202698111985,0.2514567434060177,-3.6859722832782095e-05,-0.0066447405726362705,-0.029509571179542837
3952,random4,0.1,0.05547202698111985,0.25142338075562,-0.00036812819260486436,-0.006636285216874415,-0.029509571179542837
3952,random4,1.0,0.5547202698111985,0.25142455241975753,-0.00367813815578769,-0.006630617909526834,-0.029509571179542837
3952,random4,4.0,2.218881079244794,0.25140570086807584,-0.014708132557177851,-0.006628625884801284,-0.029509571179542837
3952,random5,0.01,0.005547202698111985,0.2510273549509612,-2.8970062412456377e-05,-0.005222463282676955,-0.019287583772973807
3952,random5,0.1,0.05547202698111985,0.25117901812602195,-0.00028764765257937176,-0.0051854541511034725,-0.019287583772973807
3952,random5,1.0,0.5547202698111985,0.25118912582266106,-0.002876944999396922,-0.005186298673340535,-0.019287583772973807
3952,random5,4.0,2.218881079244794,0.25119123004468297,-0.01150369218202076,-0.00518445638643063,-0.019287583772973807
3952,random6,0.01,0.005547202698111985,0.24991241455233815,7.068741781201344e-06,0.0012742894330519455,0.001638897998002937
3952,random6,0.1,0.05547202698111985,0.2499096239162442,7.182766577639987e-05,0.001294844801702428,0.001638897998002937
3952,random6,1.0,0.5547202698111985,0.24989680552885474,0.0007235878968501249,0.0013044194276448583,0.001638897998002937
3952,random6,4.0,2.218881079244794,0.24987474557187442,0.002897291769970306,0.0013057445020696703,0.001638897998002937
3952,random7,0.01,0.005547202698111985,0.2512198859245267,-7.245011336248918e-06,-0.00130606572907725,-0.0167004582719822
3952,random7,0.1,0.05547202698111985,0.25117334502770333,-7.052485334081288e-05,-0.0012713588664213825,-0.0167004582719822
3952,random7,1.0,0.5547202698111985,0.2511594459784628,-0.0007029563233435794,-0.0012672266754968837,-0.0167004582719822
3952,random7,4.0,2.218881079244794,0.25114838340150825,-0.0028090624987959544,-0.0012659815458663658,-0.0167004582719822
3952,a_unit,0.01,0.005547202698111985,0.24515320748914718,0.0013168399169042994,0.23738810145742317,1.000000029181452
3952,a_unit,0.1,0.05547202698111985,0.24514002970216928,0.013173071663262086,0.23747233299669396,1.000000029181452
3952,a_unit,1.0,0.5547202698111985,0.24514658367125322,0.1317368761090783,0.23748343674896816,1.000000029181452
3952,a_unit,4.0,2.218881079244794,0.24515485826643618,0.5270214515267869,0.23751676304624716,1.000000029181452
3952,oracle,0.01,0.005547202698111985,0.24515320748914718,0.0013168399169042994,0.23738810145742317,1.0000000145907264
3952,oracle,0.1,0.05547202698111985,0.24514002970216928,0.013173071663262086,0.23747233299669396,1.0000000145907264
3952,oracle,1.0,0.5547202698111985,0.24514658128758857,0.1317368746525028,0.23748343412318434,1.0000000145907264
3952,oracle,4.0,2.218881079244794,0.24515485626909644,0.5270214466068629,0.23751676082894763,1.0000000145907264
3952,md_full,0.01,0.005547202698111985,0.294104532021616,-3.0506722435933472e-05,-0.0054994785833797945,-0.018714103853562022
3952,md_full,0.1,0.05547202698111985,0.2937460493065738,-0.0003051439470664133,-0.005500861671600182,-0.018714103853562022
3952,md_full,1.0,0.5547202698111985,0.2937246596066557,-0.0030483710344622406,-0.005495330169744414,-0.018714103853562022
3952,md_full,4.0,2.218881079244794,0.293871734949561,-0.01219412379756249,-0.005495618450049073,-0.018714103853562022
3952,mean_diff_tgt_asis,0.01,0.005547202698111985,0.24365263877464294,-2.015620639043201e-05,-0.0036335802903492715,-0.014579802614199614
3952,mean_diff_tgt_asis,0.1,0.05547202698111985,0.2436785371305199,-0.00019839715477487185,-0.003576526144292459,-0.014579802614199614
3952,mean_diff_tgt_asis,1.0,0.5547202698111985,0.24368104901974524,-0.0019781339403138424,-0.003566002628653013,-0.014579802614199614
3952,mean_diff_tgt_asis,4.0,2.218881079244794,0.24370210746292828,-0.007910093260228034,-0.003564901848151443,-0.014579802614199614
3952,probe_grad_tgt_asis,0.01,0.005547202698111985,0.26246092612393623,9.346474265201643e-06,0.001684898636998204,0.012908484782797418
3952,probe_grad_tgt_asis,0.1,0.05547202698111985,0.26251377020635125,9.645727010266558e-05,0.0017388452406019927,0.012908484782797418
3952,probe_grad_tgt_asis,1.0,0.5547202698111985,0.2625187897017718,0.0009681994307719195,0.0017453831840351724,0.012908484782797418
3952,probe_grad_tgt_asis,4.0,2.218881079244794,0.26253009312435416,0.0038759133692590547,0.0017467873359748684,0.012908484782797418
3152,random0,0.01,0.0012439856221407378,0.25948770536333493,1.0726582717185086e-05,0.008622754577119652,0.023852929161249536
3152,random0,0.1,0.012439856221407378,0.25876882621639596,0.00010966764174586172,0.00881582871971928,0.023852929161249536
3152,random0,1.0,0.12439856221407378,0.2587448864996513,0.0010965184240178895,0.00881455866130449,0.023852929161249536
3152,random0,4.0,0.4975942488562951,0.25874787466546995,0.004387052258668493,0.008816525248738296,0.023852929161249536
3152,random1,0.01,0.0012439856221407378,0.257944502951356,-4.726096123915314e-06,-0.00379915654956069,-0.012751707277967818
3152,random1,0.1,0.012439856221407378,0.25732904618105434,-5.13680031603668e-05,-0.004129308429784673,-0.012751707277967818
3152,random1,1.0,0.12439856221407378,0.25729744360567514,-0.0005124491962912998,-0.004119414140892089,-0.012751707277967818
3152,random1,4.0,0.4975942488562951,0.25729782445934335,-0.0020497015295045853,-0.004119222708493437,-0.012751707277967818
3152,random2,0.01,0.0012439856221407378,0.2554656874954886,-1.3273687498300466e-05,-0.010670290123979225,-0.03741478241337197
3152,random2,0.1,0.012439856221407378,0.2548689305508554,-0.00012566454545967406,-0.010101768318143555,-0.03741478241337197
3152,random2,1.0,0.12439856221407378,0.25489070214354687,-0.0012553203857374883,-0.010091116516099638,-0.03741478241337197
3152,random2,4.0,0.4975942488562951,0.2548914827635329,-0.005020028309137049,-0.010088597930292457,-0.03741478241337197
3152,random3,0.01,0.0012439856221407378,0.2548163301491217,4.144831204798121e-06,0.0033318963909449405,0.012983019412544351
3152,random3,0.1,0.012439856221407378,0.25448934849851806,4.208477892951492e-05,0.0033830599148800835,0.012983019412544351
3152,random3,1.0,0.12439856221407378,0.2545127576738614,0.000427588529009863,0.00343724655172492,0.012983019412544351
3152,random3,4.0,0.4975942488562951,0.2545149065083249,0.0017109616318704405,0.0034384674577791698,0.012983019412544351
3152,random4,0.01,0.0012439856221407378,0.2577884260382485,-6.585835200822126e-06,-0.005294140931861221,-0.023641976439971006
3152,random4,0.1,0.012439856221407378,0.2568214595816753,-6.1006076124136974e-05,-0.0049040820921349105,-0.023641976439971006
3152,random4,1.0,0.12439856221407378,0.2568147865890246,-0.0006073083770423721,-0.004881956561501677,-0.023641976439971006
3152,random4,4.0,0.4975942488562951,0.25680781824557897,-0.0024294967986696683,-0.004882485688397306,-0.023641976439971006
3152,random5,0.01,0.0012439856221407378,0.25714089150696307,-3.2576656683170374e-07,-0.00026187325724159237,0.004258903802274424
3152,random5,0.1,0.012439856221407378,0.2564731047216516,-4.1505360265523675e-06,-0.0003336482313525323,0.004258903802274424
3152,random5,1.0,0.12439856221407378,0.2564592325677374,-3.932799670729729e-05,-0.0003161451065617536,0.004258903802274424
3152,random5,4.0,0.4975942488562951,0.25645142914449015,-0.00015509852666689553,-0.0003116967831187452,0.004258903802274424
3152,random6,0.01,0.0012439856221407378,0.25575092941081157,5.9465534463249005e-06,0.004780242906740075,0.021178462596528527
3152,random6,0.1,0.012439856221407378,0.25541644077875664,5.893115155280348e-05,0.00473728558465094,0.021178462596528527
3152,random6,1.0,0.12439856221407378,0.2553895995278644,0.0005917454553506666,0.004756851243444033,0.021178462596528527
3152,random6,4.0,0.4975942488562951,0.25539214886114703,0.0023678513699084925,0.004758598748580646,0.021178462596528527
3152,random7,0.01,0.0012439856221407378,0.2566219368557367,-2.248826283397052e-06,-0.001807759063587177,-0.01877821748481514
3152,random7,0.1,0.012439856221407378,0.2563471042553626,-2.0797700643870566e-05,-0.0016718602107378398,-0.01877821748481514
3152,random7,1.0,0.12439856221407378,0.2563568904612598,-0.00020835651348342937,-0.0016749109457139452,-0.01877821748481514
3152,random7,4.0,0.4975942488562951,0.2563492031376264,-0.0008313500445910885,-0.001670738852995027,-0.01877821748481514
3152,a_unit,0.01,0.0012439856221407378,0.24887871050838728,0.0002890780925579798,0.23238057370833107,1.0000000921114671
3152,a_unit,0.1,0.012439856221407378,0.24790876560322622,0.0028941362093373117,0.23265029416954827,1.0000000921114671
3152,a_unit,1.0,0.12439856221407378,0.2479098929528739,0.028946045368502368,0.23268794151085107,1.0000000921114671
3152,a_unit,4.0,0.4975942488562951,0.24790713540570067,0.11578828208292526,0.23269618237964168,1.0000000921114671
3152,oracle,0.01,0.0012439856221407378,0.2488787104830721,0.0002890780925242907,0.23238057368124948,1.0000000460557321
3152,oracle,0.1,0.012439856221407378,0.24790876553992974,0.0028941362085354227,0.232650294105087,1.0000000460557321
3152,oracle,1.0,0.12439856221407378,0.24790989280922826,0.028946045354669374,0.2326879413996521,1.0000000460557321
3152,oracle,4.0,0.4975942488562951,0.2479071153453255,0.11578827176511883,0.2326961616442605,1.0000000460557321
3152,md_full,0.01,0.0012439856221407378,0.3081937710491034,-1.409956540865126e-06,-0.001133418679259953,0.014328842606417399
3152,md_full,0.1,0.012439856221407378,0.3080805147986235,-1.0791637480664426e-05,-0.0008675050007485954,0.014328842606417399
3152,md_full,1.0,0.12439856221407378,0.3081538858839179,-0.00011206890793372825,-0.0009008858779321919,0.014328842606417399
3152,md_full,4.0,0.4975942488562951,0.3081596623749106,-0.0004465328744786409,-0.0008973835117768801,0.014328842606417399
3152,mean_diff_tgt_asis,0.01,0.0012439856221407378,0.24962961060375433,7.649330929015959e-06,0.006149050915759342,0.040090166939127134
3152,mean_diff_tgt_asis,0.1,0.012439856221407378,0.24863610545980164,8.113201873194368e-05,0.006521941836620749,0.040090166939127134
3152,mean_diff_tgt_asis,1.0,0.12439856221407378,0.24861054237804556,0.0008141398095287667,0.006544607871976348,0.040090166939127134
3152,mean_diff_tgt_asis,4.0,0.4975942488562951,0.24861373866012865,0.0032586049444742046,0.00654871906571269,0.040090166939127134
3152,probe_grad_tgt_asis,0.01,0.0012439856221407378,0.2691974466227435,5.16808639454524e-06,0.004154458301255632,0.021695756119177022
3152,probe_grad_tgt_asis,0.1,0.012439856221407378,0.26823637198210193,5.459124518264291e-05,0.0043884144809245035,0.021695756119177022
3152,probe_grad_tgt_asis,1.0,0.12439856221407378,0.26817093074280296,0.0005503887432457316,0.004424397946807328,0.021695756119177022
3152,probe_grad_tgt_asis,4.0,0.4975942488562951,0.268164546325318,0.0022029326560025577,0.0044271666343932425,0.021695756119177022
1378,random0,0.01,0.011252794554697536,0.1847740024447798,8.151691226611238e-06,0.0007244148275335102,0.012909549145348816
1378,random0,0.1,0.11252794554697537,0.1847563825673921,8.175295692582389e-05,0.000726512481219127,0.012909549145348816
1378,random0,1.0,1.1252794554697536,0.18476052256657033,0.000820310451997772,0.0007289837631091641,0.012909549145348816
1378,random0,4.0,4.501117821879014,0.1847637093434106,0.0032915473012777342,0.0007312733039953309,0.012909549145348816
1378,random1,0.01,0.011252794554697536,0.18365603244187814,7.232524298277245e-05,0.0064273139113323555,0.03580049882441222
1378,random1,0.1,0.11252794554697537,0.18365339239306375,0.000720397150321561,0.006401939952070195,0.03580049882441222
1378,random1,1.0,1.1252794554697536,0.18365206904365688,0.007206293834846056,0.006404003734199299,0.03580049882441222
1378,random1,4.0,4.501117821879014,0.18364309880255705,0.0288344152259143,0.006406056532392042,0.03580049882441222
1378,random2,0.01,0.011252794554697536,0.18182540647549544,3.166592916786613e-05,0.0028140502356054325,0.016080111007403565
1378,random2,0.1,0.11252794554697537,0.18180229584304644,0.0003178635267690387,0.0028247518891771194,0.016080111007403565
1378,random2,1.0,1.1252794554697536,0.18181038566608243,0.003182471837518067,0.0028281613265475716,0.016080111007403565
1378,random2,4.0,4.501117821879014,0.1818304888672219,0.012740885411182453,0.0028306047331735267,0.016080111007403565
1378,random3,0.01,0.011252794554697536,0.18172860152074044,1.6658658160666174e-05,0.001480401875257905,-0.00034072784305502713
1378,random3,0.1,0.11252794554697537,0.18174396401179305,0.00016819095723553587,0.0014946594503080454,-0.00034072784305502713
1378,random3,1.0,1.1252794554697536,0.18174708203485668,0.0016800396326033177,0.0014929976944278048,-0.00034072784305502713
1378,random3,4.0,4.501117821879014,0.1817406333836809,0.0067303874027538815,0.0014952702126655834,-0.00034072784305502713
1378,random4,0.01,0.011252794554697536,0.18349197509503018,-2.931372928654608e-06,-0.00026050177264019196,-0.0007293785632695726
1378,random4,0.1,0.11252794554697537,0.18348612350776575,-2.9133146932682906e-05,-0.0002588969947960271,-0.0007293785632695726
1378,random4,1.0,1.1252794554697536,0.18349539043386176,-0.0002909987760612682,-0.0002586013408907295,-0.0007293785632695726
1378,random4,4.0,4.501117821879014,0.18348477825392753,-0.0011537308747247765,-0.0002563209674531794,-0.0007293785632695726
1378,random5,0.01,0.011252794554697536,0.18317726276875657,-1.8199886968989784e-05,-0.00161736596900653,-0.005427277235795391
1378,random5,0.1,0.11252794554697537,0.18309749655563595,-0.00018449749341026994,-0.0016395704419330263,-0.005427277235795391
1378,random5,1.0,1.1252794554697536,0.18308636472963127,-0.0018439776590080158,-0.0016386841953301618,-0.005427277235795391
1378,random5,4.0,4.501117821879014,0.18307880050630773,-0.007366438447968973,-0.001636579787394638,-0.005427277235795391
1378,random6,0.01,0.011252794554697536,0.18229864761418088,3.2122702043401374e-05,0.0028546421857485694,0.017243674522898704
1378,random6,0.1,0.11252794554697537,0.18231733583286364,0.00032269358484460643,0.0028676750764093204,0.017243674522898704
1378,random6,1.0,1.1252794554697536,0.18231801601482042,0.0032270963769856316,0.0028678177330078987,0.017243674522898704
1378,random6,4.0,4.501117821879014,0.18232312585447952,0.012918422170000124,0.0028700475484570325,0.017243674522898704
1378,random7,0.01,0.011252794554697536,0.18293506918637664,3.3607373306097194e-05,0.0029865801906129733,0.021367660625759895
1378,random7,0.1,0.11252794554697537,0.18289995797162617,0.00033403903791315895,0.0029684985031003933,0.021367660625759895
1378,random7,1.0,1.1252794554697536,0.1828916105352264,0.003343840614661169,0.002971564617488965,0.021367660625759895
1378,random7,4.0,4.501117821879014,0.18286194542637504,0.013383451073312654,0.0029733616410257983,0.021367660625759895
1378,a_unit,0.01,0.011252794554697536,0.17824674693711806,0.001906311353217774,0.16940781633856228,1.0000000873839334
1378,a_unit,0.1,0.11252794554697537,0.17804954398626105,0.019061102976484993,0.16938994917069589,1.0000000873839334
1378,a_unit,1.0,1.1252794554697536,0.17803139272605906,0.19059089518154862,0.16937205620801588,1.0000000873839334
1378,a_unit,4.0,4.501117821879014,0.17800307676243368,0.7620618306291518,0.16930501728369005,1.0000000873839334
1378,oracle,0.01,0.011252794554697536,0.17824674693711806,0.001906311353217774,0.16940781633856228,1.0000000436919658
1378,oracle,0.1,0.11252794554697537,0.17804948621145752,0.01906109586499182,0.16938988597312182,1.0000000436919658
1378,oracle,1.0,1.1252794554697536,0.17803137680321438,0.19059088035906852,0.16937204303575007,1.0000000436919658
1378,oracle,4.0,4.501117821879014,0.17800307144404487,0.7620618052225023,0.16930501163917006,1.0000000436919658
1378,md_full,0.01,0.011252794554697536,0.2200589837537913,5.420397138717974e-05,0.004816934240086345,0.03209529526328968
1378,md_full,0.1,0.11252794554697537,0.21992892556212018,0.0005393011089088993,0.004792597130316978,0.03209529526328968
1378,md_full,1.0,1.1252794554697536,0.21993806014699244,0.0053920774533124174,0.00479176743794853,0.03209529526328968
1378,md_full,4.0,4.501117821879014,0.22000375080837617,0.02158028095859201,0.004794427031813003,0.03209529526328968
1378,mean_diff_tgt_asis,0.01,0.011252794554697536,0.17775968190066857,-1.0972234171158907e-05,-0.0009750674925970716,-0.0034827902849419324
1378,mean_diff_tgt_asis,0.1,0.11252794554697537,0.17769611079262868,-0.00011113925859562691,-0.0009876591815073284,-0.0034827902849419324
1378,mean_diff_tgt_asis,1.0,1.1252794554697536,0.17769617373907126,-0.0011131500789655364,-0.0009892210095498867,-0.0034827902849419324
1378,mean_diff_tgt_asis,4.0,4.501117821879014,0.1777120994413277,-0.004443583286095684,-0.0009872177227835124,-0.0034827902849419324
1378,probe_grad_tgt_asis,0.01,0.011252794554697536,0.19142967898907937,1.8006270328131452e-05,0.0016001598750076391,-0.0006790760783482713
1378,probe_grad_tgt_asis,0.1,0.11252794554697537,0.19141628116447515,0.00017783797141664452,0.001580389391739185,-0.0006790760783482713
1378,probe_grad_tgt_asis,1.0,1.1252794554697536,0.1914213565571578,0.001777385244562965,0.001579505638286968,-0.0006790760783482713
1378,probe_grad_tgt_asis,4.0,4.501117821879014,0.19142889755243844,0.007120022653490893,0.0015818343209950908,-0.0006790760783482713
4241,random0,0.01,0.001345338507585271,0.3047890634666034,-5.149885290339328e-06,-0.0038279475844208042,-0.014912987729798292
4241,random0,0.1,0.013453385075852711,0.30466250390984817,-5.27059497565877e-05,-0.0039176719806518325,-0.014912987729798292
4241,random0,1.0,0.1345338507585271,0.3046822275506979,-0.0005278562344461929,-0.003923594184437896,-0.014912987729798292
4241,random0,4.0,0.5381354030341085,0.3046832491256412,-0.002111421412395841,-0.003923587633319144,-0.014912987729798292
4241,random1,0.01,0.001345338507585271,0.3029146685592559,1.1596652353766223e-05,0.008619876921965825,0.032086625038849764
4241,random1,0.1,0.013453385075852711,0.3029675490405327,0.00011544847444220043,0.008581369951969727,0.032086625038849764
4241,random1,1.0,0.1345338507585271,0.30295170933467563,0.0011540701457515316,0.008578288209581956,0.032086625038849764
4241,random1,4.0,0.5381354030341085,0.3029500852655398,0.004615457181748113,0.008576758109065672,0.032086625038849764
4241,random2,0.01,0.001345338507585271,0.30043590280447274,5.3280408055751466e-06,0.003960371888215979,0.012807112024821097
4241,random2,0.1,0.013453385075852711,0.29993929161328464,5.219624377181904e-05,0.003879785160205169,0.012807112024821097
4241,random2,1.0,0.1345338507585271,0.29992370474577695,0.0005211639262428836,0.003873849765724117,0.012807112024821097
4241,random2,4.0,0.5381354030341085,0.2999296062546567,0.002084269536839588,0.0038731321616977533,0.012807112024821097
4241,random3,0.01,0.001345338507585271,0.29997615407996925,8.605396318397116e-06,0.006396454327203359,0.01743986092100082
4241,random3,0.1,0.013453385075852711,0.29973519752802763,8.462848068730016e-05,0.006290497165594302,0.01743986092100082
4241,random3,1.0,0.1345338507585271,0.29979643560137714,0.000843957958566654,0.006273201531125888,0.01743986092100082
4241,random3,4.0,0.5381354030341085,0.29979487329765825,0.0033750539924274786,0.006271756092236806,0.01743986092100082
4241,random4,0.01,0.001345338507585271,0.3021791224193955,-7.84032876751715e-06,-0.005827773993914472,-0.021110519241948896
4241,random4,0.1,0.013453385075852711,0.30197615862941896,-8.085657949447975e-05,-0.00601012897784425,-0.021110519241948896
4241,random4,1.0,0.1345338507585271,0.30195803391265347,-0.0008108698584823205,-0.006027255251451467,-0.021110519241948896
4241,random4,4.0,0.5381354030341085,0.301951121865315,-0.003242660317537274,-0.006025733113366164,-0.021110519241948896
4241,random5,0.01,0.001345338507585271,0.3027258948440679,1.0455071868228363e-05,0.007771331757234856,0.024505939658571486
4241,random5,0.1,0.013453385075852711,0.30201155399585644,0.00010401981539196175,0.00773186932548786,0.024505939658571486
4241,random5,1.0,0.1345338507585271,0.3019763898642758,0.0010416325537384431,0.007742531324759703,0.024505939658571486
4241,random5,4.0,0.5381354030341085,0.30197969850176476,0.004165771886909836,0.007741122147739085,0.024505939658571486
4241,random6,0.01,0.001345338507585271,0.3008229054262759,7.574894125045236e-06,0.005630474473403207,0.01443775606768518
4241,random6,0.1,0.013453385075852711,0.3007347671318323,7.46848386218708e-05,0.005551378942978563,0.01443775606768518
4241,random6,1.0,0.1345338507585271,0.3007267754840295,0.0007447976189885861,0.005536135439439794,0.01443775606768518
4241,random6,4.0,0.5381354030341085,0.30072725477313555,0.0029797674503128243,0.00553720761264235,0.01443775606768518
4241,random7,0.01,0.001345338507585271,0.3019742795085115,-1.0071885508080116e-05,-0.007486506519580711,-0.027094052958659787
4241,random7,0.1,0.013453385075852711,0.3016695197604266,-0.00010253038437395886,-0.007621158823290443,-0.027094052958659787
4241,random7,1.0,0.1345338507585271,0.3016646741962567,-0.0010274579835597636,-0.0076371707028882515,-0.027094052958659787
4241,random7,4.0,0.5381354030341085,0.30165021858953667,-0.004110750863617096,-0.0076388783202887426,-0.027094052958659787
4241,a_unit,0.01,0.001345338507585271,0.29437594598129974,0.0003927092618267228,0.29190368045852716,1.0000002976649944
4241,a_unit,0.1,0.013453385075852711,0.2940010260037439,0.003924940435886912,0.29174370716049236,1.0000002976649944
4241,a_unit,1.0,0.1345338507585271,0.2939858925934813,0.039247073368000755,0.29172638073405605,1.0000002976649944
4241,a_unit,4.0,0.5381354030341085,0.29398581930182766,0.1569883832815011,0.29172654762420597,1.0000002976649944
4241,oracle,0.01,0.001345338507585271,0.29437594598129974,0.0003927092618267228,0.29190368045852716,1.0000001488324863
4241,oracle,0.1,0.013453385075852711,0.2940010260037439,0.003924940435886912,0.29174370716049236,1.0000001488324863
4241,oracle,1.0,0.1345338507585271,0.29398587841407764,0.039247071481783156,0.29172636671366203,1.0000001488324863
4241,oracle,4.0,0.5381354030341085,0.2939858107057607,0.1569883785746117,0.29172653887754224,1.0000001488324863
4241,md_full,0.01,0.001345338507585271,0.3642029657442482,-3.937458971075311e-06,-0.0029267421908130762,-0.00859738279787981
4241,md_full,0.1,0.013453385075852711,0.36338012011828236,-3.9882061197128754e-05,-0.002964462919351985,-0.00859738279787981
4241,md_full,1.0,0.1345338507585271,0.36341920221025165,-0.00040050280970116333,-0.002976966818708104,-0.00859738279787981
4241,md_full,4.0,0.5381354030341085,0.3634151585611481,-0.0016030465470222336,-0.0029788906992254294,-0.00859738279787981
4241,mean_diff_tgt_asis,0.01,0.001345338507585271,0.29333525675318234,-2.2167371474704316e-06,-0.0016477170132067516,-0.0036669647193741505
4241,mean_diff_tgt_asis,0.1,0.013453385075852711,0.2930042273450779,-2.2890630179742366e-05,-0.0017014773642975872,-0.0036669647193741505
4241,mean_diff_tgt_asis,1.0,0.1345338507585271,0.29298483002877784,-0.00023011937623303538,-0.001710494235730109,-0.0036669647193741505
4241,mean_diff_tgt_asis,4.0,0.5381354030341085,0.292992772937333,-0.0009207220683357259,-0.0017109487001682512,-0.0036669647193741505
4241,probe_grad_tgt_asis,0.01,0.001345338507585271,0.31595638030355805,1.900992510418391e-05,0.014130217039802537,0.04127082636019837
4241,probe_grad_tgt_asis,0.1,0.013453385075852711,0.31577934726718015,0.00018672411307518041,0.013879340554246741,0.04127082636019837
4241,probe_grad_tgt_asis,1.0,0.1345338507585271,0.31573004806802246,0.0018672993253954218,0.013879773119309657,0.04127082636019837
4241,probe_grad_tgt_asis,4.0,0.5381354030341085,0.31573062186653345,0.0074686826784508414,0.01387881681142145,0.04127082636019837
519,random0,0.01,0.002953415586157836,0.19117721132726154,7.24691034921201e-06,0.0024537387772913047,0.0013436154864237566
519,random0,0.1,0.02953415586157836,0.19106368338541543,6.953746079415646e-05,0.002354475987736602,0.0013436154864237566
519,random0,1.0,0.2953415586157836,0.19106160261608898,0.0006926325618898676,0.0023451916660023075,0.0013436154864237566
519,random0,4.0,1.1813662344631344,0.19106460573495315,0.002770505626930303,0.002345170825192363,0.0013436154864237566
519,random1,0.01,0.002953415586157836,0.18992034115474823,8.286674088955141e-06,0.0028057934439681955,0.012618907870616657
519,random1,0.1,0.02953415586157836,0.1899906065310018,7.983886575602203e-05,0.002703272310548282,0.012618907870616657
519,random1,1.0,0.2953415586157836,0.18998311344229113,0.000794311577967417,0.002689467685110833,0.012618907870616657
519,random1,4.0,1.1813662344631344,0.18998492693518598,0.003176925456333387,0.002689196088101438,0.012618907870616657
519,random2,0.01,0.002953415586157836,0.1879488009067027,6.659317253279333e-06,0.002254785030759111,0.020231733880283296
519,random2,0.1,0.02953415586157836,0.18795067906252105,6.288678611921497e-05,0.0021292901146034034,0.020231733880283296
519,random2,1.0,0.2953415586157836,0.18793142044717956,0.0006279739032496456,0.0021262632532747985,0.020231733880283296
519,random2,4.0,1.1813662344631344,0.18794201506488473,0.002510044399305149,0.0021246962424364747,0.020231733880283296
519,random3,0.01,0.002953415586157836,0.1881059875537767,7.494244552736383e-06,0.002537483917895149,0.014221239061861762
519,random3,0.1,0.02953415586157836,0.18797442602558315,7.245562170853917e-05,0.002453282296203979,0.014221239061861762
519,random3,1.0,0.2953415586157836,0.1879697643778259,0.0007229935860479692,0.0024479913678133176,0.014221239061861762
519,random3,4.0,1.1813662344631344,0.18796856078586943,0.0028914422540048737,0.002447540965413553,0.014221239061861762
519,random4,0.01,0.002953415586157836,0.18961574445048093,1.168127209265156e-05,0.003955173849355887,0.018408011543130095
519,random4,0.1,0.02953415586157836,0.18968567875155004,0.00011467558211773944,0.003882812248137535,0.018408011543130095
519,random4,1.0,0.2953415586157836,0.1896904940095502,0.0011435552541734144,0.003871975415627473,0.018408011543130095
519,random4,4.0,1.1813662344631344,0.18968801332492782,0.0045735806047778466,0.0038714333213157102,0.018408011543130095
519,random5,0.01,0.002953415586157836,0.18942102905418245,-5.901908952011494e-06,-0.0019983333803995458,-0.008999908086510792
519,random5,0.1,0.02953415586157836,0.189364340056441,-6.230907992255618e-05,-0.002109729501482568,-0.008999908086510792
519,random5,1.0,0.2953415586157836,0.1893722956927833,-0.0006231119277718899,-0.002109801040843392,-0.008999908086510792
519,random5,4.0,1.1813662344631344,0.1893736583437993,-0.0024935822512281497,-0.0021107614036060076,-0.008999908086510792
519,random6,0.01,0.002953415586157836,0.18849799990540397,4.924960508058895e-06,0.0016675474088852784,0.007266353855386909
519,random6,0.1,0.02953415586157836,0.18857154199300535,4.568854348808918e-05,0.0015469730606902641,0.007266353855386909
519,random6,1.0,0.2953415586157836,0.18858345028779014,0.0004509362491805923,0.0015268296520613454,0.007266353855386909
519,random6,4.0,1.1813662344631344,0.18858071377800506,0.0018026419972279565,0.0015258959877477432,0.007266353855386909
519,random7,0.01,0.002953415586157836,0.1894025188843877,-4.81962858164767e-06,-0.0016318829643333847,-0.02146378559659645
519,random7,0.1,0.02953415586157836,0.18921718516332167,-5.110483266188854e-05,-0.0017303637490574753,-0.02146378559659645
519,random7,1.0,0.2953415586157836,0.18921302497727696,-0.0005137587812013389,-0.0017395411049133762,-0.02146378559659645
519,random7,4.0,1.1813662344631344,0.18920392381181098,-0.0020545593078571452,-0.0017391383365471156,-0.02146378559659645
519,a_unit,0.01,0.002953415586157836,0.18974823420747042,0.0005435351493182359,0.18403612138626682,1.0000000359993289
519,a_unit,0.1,0.02953415586157836,0.1897852831558873,0.005434338101432445,0.18400180885149647,1.0000000359993289
519,a_unit,1.0,0.2953415586157836,0.1897590521786398,0.054344428651895677,0.18400535605824966,1.0000000359993289
519,a_unit,4.0,1.1813662344631344,0.18976122799226244,0.2173909564182738,0.18401656495376809,1.0000000359993289
519,oracle,0.01,0.002953415586157836,0.18974823420747042,0.0005435351493182359,0.18403612138626682,1.0000000179996642
519,oracle,0.1,0.02953415586157836,0.1897852831558873,0.005434338101432445,0.18400180885149647,1.0000000179996642
