stmt,direction,frac,eps,gain,dM,slope,cos_first
1171,random5,1.0,0.42172886846137203,1.0000001635445974,-0.005220720066697989,-0.012379328182453266,-0.01237897179509272
1171,random5,4.0,1.6869154738454881,0.9999999611686007,-0.02088219776797394,-0.012378923598567114,-0.01237897179509272
1171,random6,0.01,0.00421728868461372,1.0000136438763956,-9.394413862116372e-05,-0.022275956342260327,-0.022266385916851983
1171,random6,0.1,0.04217288684613721,0.9999988712388,-0.0009390582609871231,-0.022266871708668323,-0.022266385916851983
1171,random6,1.0,0.42172886846137203,0.999999881099616,-0.009390317539192467,-0.022266243175270244,-0.022266385916851983
1171,random6,4.0,1.6869154738454881,0.9999999957692122,-0.03756164148774246,-0.022266463299501923,-0.022266385916851983
1171,random7,0.01,0.00421728868461372,1.0000212495839171,-8.70117572408618e-05,-0.020632155810986787,-0.020614458566013953
1171,random7,0.1,0.04217288684613721,1.0000025808716775,-0.0008693770718194055,-0.020614597122346045,-0.020614458566013953
1171,random7,1.0,0.42172886846137203,1.0000002424590158,-0.008693832543558407,-0.02061474372213794,-0.020614458566013953
1171,random7,4.0,1.6869154738454881,1.0000000090423562,-0.03477468779333308,-0.020614362920070198,-0.020614458566013953
1171,a_unit,0.01,0.00421728868461372,0.9999942177725728,0.0042172633717744365,0.9999939978405139,1.0000001027847643
1171,a_unit,0.1,0.04217288684613721,1.0000023026003038,0.04217298600319368,1.0000023512039105,1.0000001027847643
1171,a_unit,1.0,0.42172886846137203,1.0000000818538788,0.42172892464420486,1.000000133220268,1.0000001027847643
1171,a_unit,4.0,1.6869154738454881,0.9999999635300981,1.686915499014114,1.0000000149199093,1.0000001027847643
1171,oracle,0.01,0.00421728868461372,0.9999932186012466,0.004217259158006879,0.9999929986754408,1.0000000513923806
1171,oracle,0.1,0.04217288684613721,1.00000230227943,0.04217298598966149,1.0000023508830362,1.0000000513923806
1171,oracle,1.0,0.42172886846137203,1.000000047972402,0.42172891035540727,1.0000000993387894,1.0000000513923806
1171,oracle,4.0,1.6869154738454881,0.9999998984708244,1.6869153892646236,0.9999999498606387,1.0000000513923806
1171,md_full,0.01,0.00421728868461372,0.9999909314890869,-5.469155171863128e-05,-0.012968415446200528,-0.012962951877970908
1171,md_full,0.1,0.04217288684613721,0.9999935653349973,-0.0005466130603367612,-0.01296124361443442,-0.012962951877970908
1171,md_full,1.0,0.42172886846137203,1.0000009365491451,-0.005466837555005075,-0.01296291993230197,-0.012962951877970908
1171,md_full,4.0,1.6869154738454881,0.9999997977466761,-0.02186741465257841,-0.012962958127789003,-0.012962951877970908
1171,mean_diff_tgt_asis,0.01,0.00421728868461372,0.9999985566993642,6.059793388580502e-05,0.01436893189382302,0.014375770175561456
