stmt,direction,frac,eps,gain,dM,slope,cos_first
898,probe_grad_tgt_asis,0.01,0.09699988997314453,0.99999832819769,0.0030361526805992127,0.03130057860312836,0.031300480419297116
898,probe_grad_tgt_asis,0.1,0.9699988997314453,0.9999999493293633,0.0303615377426006,0.03130058987799524,0.031300480419297116
898,probe_grad_tgt_asis,1.0,9.699988997314453,1.0000000096051458,0.30361439599058365,0.03130048869897096,0.031300480419297116
898,probe_grad_tgt_asis,4.0,38.79995598925781,0.999999995763356,1.214457082718995,0.03130047578031353,0.031300480419297116
150,random0,0.01,0.08779115485959363,0.9999992997550339,-0.0016537571693669472,-0.018837400783847054,-0.018836843037210012
150,random0,0.1,0.8779115485959363,1.0000000405368554,-0.01653721750033156,-0.018836997333934045,-0.018836843037210012
150,random0,1.0,8.779115485959363,1.000000019329701,-0.16537084602582314,-0.018836845954504695,-0.018836843037210012
150,random0,4.0,35.11646194383745,1.0000000001608205,-0.6614833317013935,-0.018836844462272958,-0.018836843037210012
150,random1,0.01,0.08779115485959363,0.9999997052168718,-0.0028907975485600174,-0.032928118478260535,-0.03292832111463371
150,random1,0.1,0.8779115485959363,0.9999998895925412,-0.028908111616124256,-0.032928273540036745,-0.03292832111463371
150,random1,1.0,8.779115485959363,1.0000000125946193,-0.28908151512997504,-0.03292831898524511,-0.03292832111463371
150,random1,4.0,35.11646194383745,1.0000000066109511,-1.1563261025900446,-0.03292832018326285,-0.03292832111463371
150,random2,0.01,0.08779115485959363,0.9999987607320504,0.0001051932776324311,0.001198221823151422,0.001196914480027564
150,random2,0.1,0.8779115485959363,1.0000001293566232,0.0010507298658880056,0.001196851627670762,0.001196914480027564
150,random2,1.0,8.779115485959363,1.0000000071088968,0.010507782667264785,0.0011969067594645633,0.001196914480027564
150,random2,4.0,35.11646194383745,1.000000004628075,0.042031406658831566,0.0011969146187350349,0.001196914480027564
150,random3,0.01,0.08779115485959363,0.9999989815614134,0.0016437284600461762,0.0187231670738929,0.01872252736263025
150,random3,0.1,0.8779115485959363,0.9999999885568586,0.0164366661843093,0.018722462656513436,0.01872252736263025
150,random3,1.0,8.779115485959363,1.0000000175535326,0.16436718637444256,0.0187225224041441,0.01872252736263025
150,random3,4.0,35.11646194383745,0.9999999963654542,0.6574689625659113,0.018722528585522546,0.01872252736263025
150,random4,0.01,0.08779115485959363,0.9999987011334331,-0.0017468554956437139,-0.019897853017624603,-0.019897432737398267
150,random4,0.1,0.8779115485959363,1.00000004376188,-0.017468200977403408,-0.019897449811818395,-0.019897432737398267
150,random4,1.0,8.779115485959363,0.9999999946169793,-0.17468185789227575,-0.019897432511469793,-0.019897432737398267
150,random4,4.0,35.11646194383745,0.9999999979722045,-0.6987274765511475,-0.019897433792408763,-0.019897432737398267
150,random5,0.01,0.08779115485959363,0.9999997741114356,0.0017711071399120972,0.020174095474022054,0.020173401902866893
150,random5,0.1,0.8779115485959363,1.0000001094501536,0.017710481562006383,0.02017342361007912,0.020173401902866893
150,random5,1.0,8.779115485959363,0.9999999995023708,0.17710447521037234,0.020173384835137382,0.020173401902866893
150,random5,4.0,35.11646194383745,1.0000000064423855,0.7084182863366644,0.020173395812757382,0.020173401902866893
150,random6,0.01,0.08779115485959363,0.9999997444721093,0.0006122369914811692,0.006973789016220753,0.006974038469949774
150,random6,0.1,0.8779115485959363,1.0000001576954838,0.006122676603790712,0.006974138355490193,0.006974038469949774
150,random6,1.0,8.779115485959363,0.9999999861654172,0.06122595462235085,0.006974045929828683,0.006974038469949774
150,random6,4.0,35.11646194383745,0.9999999982485787,0.2449036228824385,0.006974040359593127,0.006974038469949774
150,random7,0.01,0.08779115485959363,1.0000016762986539,-0.00210898987316379,-0.024022805902676015,-0.024023525539284697
150,random7,0.1,0.8779115485959363,1.0000000948593752,-0.02109050926131393,-0.02402350133683109,-0.024023525539284697
150,random7,1.0,8.779115485959363,1.0000000048435669,-0.21090519158797894,-0.024023512610727625,-0.024023525539284697
150,random7,4.0,35.11646194383745,0.9999999980522053,-0.8436211943183194,-0.024023524797786914,-0.024023525539284697
150,a_unit,0.01,0.08779115485959363,0.9999991461920581,0.08779108658681692,0.999999222327388,1.0000001550370041
150,a_unit,0.1,0.8779115485959363,1.0000001758611778,0.8779117710287025,1.000000253365805,1.0000001550370041
150,a_unit,1.0,8.779115485959363,1.000000079086931,8.779116860815016,1.0000001566052588,1.0000001550370041
150,a_unit,4.0,35.11646194383745,1.00000007601489,35.116467335386844,1.0000001535333884,1.0000001550370041
150,oracle,0.01,0.08779115485959363,1.0000014532751273,0.08260800110144306,0.9409604103461209,0.9409587615592323
150,oracle,0.1,0.8779115485959363,0.9999999564892648,0.8260784960973109,0.9409586847541496,0.9409587615592323
150,oracle,1.0,8.779115485959363,1.0000000039866306,8.26078565382271,0.9409587636743555,0.9409587615592323
150,oracle,4.0,35.11646194383745,0.9999999969594717,33.04314242797438,0.9409587583402059,0.9409587615592323
150,md_full,0.01,0.08779115485959363,1.000000157746642,0.0003495286260411345,0.003981364940467448,0.0039803947363149204
150,md_full,0.1,0.8779115485959363,0.9999998376033278,0.0034942811547117093,0.003980220057818115,0.0039803947363149204
150,md_full,1.0,8.779115485959363,0.9999999579236261,0.03494433585030405,0.003980393686151107,0.0039803947363149204
150,md_full,4.0,35.11646194383745,1.0000000236653686,0.13977745020393328,0.003980396727537145,0.0039803947363149204
150,mean_diff_tgt_asis,0.01,0.08779115485959363,1.0000012201549138,-0.0015234209913616793,-0.017352784500877346,-0.017352128633114576
150,mean_diff_tgt_asis,0.1,0.8779115485959363,1.0000000002833993,-0.015233647517055849,-0.01735214389356122,-0.017352128633114576
150,mean_diff_tgt_asis,1.0,8.779115485959363,1.0000000027761256,-0.1523364611511161,-0.01735214229665292,-0.017352128633114576
150,mean_diff_tgt_asis,4.0,35.11646194383745,0.999999999466622,-0.6093455297194504,-0.017352133329775376,-0.017352128633114576
150,probe_grad_tgt_asis,0.01,0.08779115485959363,1.0000003336309746,0.0010866816003495536,0.012378030589613589,0.012379494106079667
150,probe_grad_tgt_asis,0.1,0.8779115485959363,1.0000000040464394,0.010868015811471201,0.012379397251183975,0.012379494106079667
150,probe_grad_tgt_asis,1.0,8.779115485959363,0.999999993955671,0.10868093504474868,0.012379485748714043,0.012379494106079667
150,probe_grad_tgt_asis,4.0,35.11646194383745,0.9999999968207947,0.4347242342610003,0.012379499818525699,0.012379494106079667
765,random0,0.01,0.06595825941385239,0.9999982647727226,-0.00017949284040170207,-0.0027213095372253778,-0.0027201306360455646
765,random0,0.1,0.6595825941385239,0.9999997086998421,-0.0017941029052070488,-0.0027200579899327297,-0.0027201306360455646
765,random0,1.0,6.595825941385239,0.999999991422109,-0.0179414809789612,-0.002720126507036536,-0.0027201306360455646
765,random0,4.0,26.383303765540955,0.9999999989222931,-0.07176611587538662,-0.002720133782832756,-0.0027201306360455646
765,random1,0.01,0.06595825941385239,1.0000019884818547,-0.0028264680519337433,-0.04285237477537401,-0.04285108197620964
765,random1,0.1,0.6595825941385239,0.9999996945992359,-0.02826376735168732,-0.04285099031244514,-0.04285108197620964
765,random1,1.0,6.595825941385239,1.0000000095579367,-0.2826383128682784,-0.042851087245173634,-0.04285108197620964
765,random1,4.0,26.383303765540955,1.0000000005773837,-1.1305532299465537,-0.042851086429257626,-0.04285108197620964
765,random2,0.01,0.06595825941385239,0.9999987697265753,0.0006062336618785889,0.00919117131449453,0.009191708571768131
765,random2,0.1,0.6595825941385239,0.9999998792253589,0.0060625108321467796,0.009191435441174704,0.009191708571768131
765,random2,1.0,6.595825941385239,0.9999999822736179,0.06062678205590685,0.00919168919778592,0.009191708571768131
765,random2,4.0,26.383303765540955,0.9999999955279034,0.2425076011771155,0.009191707124027922,0.009191708571768131
765,random3,0.01,0.06595825941385239,1.0000022567566824,8.952950995259434e-05,0.0013573661698809412,0.0013588918414095368
765,random3,0.1,0.6595825941385239,1.000000165506872,0.0008962961367655594,0.0013588838528042198,0.0013588918414095368
765,random3,1.0,6.595825941385239,1.0000000004411995,0.008963027435701154,0.0013588938694490112,0.0013588918414095368
765,random3,4.0,26.383303765540955,1.0000000071326351,0.03585200112849862,0.0013588897526671648,0.0013588918414095368
765,random4,0.01,0.06595825941385239,1.0000000315117807,-0.0018184535164895753,-0.02756976203813632,-0.02756887301816416
765,random4,0.1,0.6595825941385239,0.9999999645782591,-0.018183917520451502,-0.027568825620999573,-0.02756887301816416
765,random4,1.0,6.595825941385239,1.0000000074879531,-0.18183947158831734,-0.027568870556054708,-0.02756887301816416
765,random4,4.0,26.383303765540955,0.9999999954044019,-0.727358042989836,-0.02756887649301272,-0.02756887301816416
765,random5,0.01,0.06595825941385239,0.99999992000247,0.0008102905261097306,0.012284898560248475,0.012284240913234839
765,random5,0.1,0.6595825941385239,1.0000000924823316,0.008102587494255999,0.01228441679065035,0.012284240913234839
765,random5,1.0,6.595825941385239,1.0000000073295348,0.08102476041439481,0.012284247815881296,0.012284240913234839
765,random5,4.0,26.383303765540955,1.0000000014729606,0.32409884716373794,0.012284240444028134,0.012284240913234839
765,random6,0.01,0.06595825941385239,0.9999992341444117,-0.0004399026105231423,-0.006669409023712883,-0.006669622671958607
765,random6,0.1,0.6595825941385239,0.9999999777645887,-0.0043989860382795745,-0.006669348277792349,-0.006669622671958607
765,random6,1.0,6.595825941385239,1.0000000012784835,-0.04399148160759231,-0.0066695940733623015,-0.006669622671958607
765,random6,4.0,26.383303765540955,1.0000000078039935,-0.1759667111187262,-0.006669623815215859,-0.006669622671958607
765,random7,0.01,0.06595825941385239,0.999999294216032,-0.0011761583995406734,-0.017831859269677144,-0.017832955025942027
765,random7,0.1,0.6595825941385239,1.000000126595188,-0.011762381794499305,-0.017833068821141447,-0.017832955025942027
765,random7,1.0,6.595825941385239,1.000000005548312,-0.11762323330556584,-0.01783298018335258,-0.017832955025942027
765,random7,4.0,26.383303765540955,1.0000000025419613,-0.4704921694517013,-0.017832951234341157,-0.017832955025942027
765,a_unit,0.01,0.06595825941385239,0.999999293279627,0.06595820853349621,0.999999228597652,0.9999998749370727
765,a_unit,0.1,0.6595825941385239,1.0000001140634265,0.659582628115664,1.0000000515130938,0.9999998749370727
765,a_unit,1.0,6.595825941385239,0.9999999569594031,6.5958252450490065,0.9999998944277428,0.9999998749370727
765,a_unit,4.0,26.383303765540955,0.9999999410521634,26.3833005605154,0.9999998785206894,0.9999998749370727
765,oracle,0.01,0.06595825941385239,0.999998961978093,0.06104891426830465,0.9255689099564582,0.925570901106334
765,oracle,0.1,0.6595825941385239,0.9999999023261177,0.6104903689893466,0.9255707691721363,0.925570901106334
765,oracle,1.0,6.595825941385239,0.9999999843502916,6.104904439665804,0.9255708828458968,0.925570901106334
765,oracle,4.0,26.383303765540955,1.0000000005246448,24.419618279317575,0.9255709025801334,0.925570901106334
765,md_full,0.01,0.06595825941385239,1.0000048745207382,-0.0002540957091148906,-0.0038523713538372428,-0.003849736842814101
765,md_full,0.1,0.6595825941385239,0.999999142917826,-0.002539077369374047,-0.0038495214881925704,-0.003849736842814101
765,md_full,1.0,6.595825941385239,1.0000000250799517,-0.025392221484253213,-0.0038497409892111864,-0.003849736842814101
765,md_full,4.0,26.383303765540955,1.0000000170397287,-0.10156861731870873,-0.0038497308078363855,-0.003849736842814101
765,mean_diff_tgt_asis,0.01,0.06595825941385239,1.00000050904868,-0.0005671536060245672,-0.008598674541515493,-0.008599767629787387
765,mean_diff_tgt_asis,0.1,0.6595825941385239,1.000000074865994,-0.005672255832172678,-0.008599765795186228,-0.008599767629787387
765,mean_diff_tgt_asis,1.0,6.595825941385239,0.9999999702829914,-0.05672255548353035,-0.008599765364884328,-0.008599767629787387
765,mean_diff_tgt_asis,4.0,26.383303765540955,1.0000000023602065,-0.22689022157763583,-0.008599765351372543,-0.008599767629787387
765,probe_grad_tgt_asis,0.01,0.06595825941385239,0.9999993327985003,0.000942656139668483,0.014291707331963171,0.01429074378105617
765,probe_grad_tgt_asis,0.1,0.6595825941385239,1.0000001231076192,0.009425906450490198,0.014290714361256465,0.01429074378105617
765,probe_grad_tgt_asis,1.0,6.595825941385239,0.9999999732775307,0.0942594277353691,0.01429076943100366,0.01429074378105617
765,probe_grad_tgt_asis,4.0,26.383303765540955,0.9999999921931464,0.3770371139900437,0.014290746804897466,0.01429074378105617
20,random0,0.01,0.06679357282322294,1.0000008925820707,-0.0012580544296730313,-0.01883496235487538,-0.018836843037210012
20,random0,0.1,0.6679357282322296,1.0000000159507265,-0.012581843451979902,-0.018836907385204906,-0.018836843037210012
20,random0,1.0,6.679357282322295,0.9999999970051521,-0.1258179840530635,-0.018836839943575948,-0.018836843037210012
20,random0,4.0,26.71742912928918,0.9999999974717888,-0.5032721752049876,-0.018836848888775445,-0.018836843037210012
20,random1,0.01,0.06679357282322294,1.0000003932498234,-0.0021992104996634764,-0.03292548080163261,-0.03292832111463371
20,random1,0.1,0.6679357282322296,0.999999866412986,-0.02199403775889603,-0.03292837443672288,-0.03292832111463371
20,random1,1.0,6.679357282322295,0.9999999854780265,-0.21994001704100757,-0.032928320457284825,-0.03292832111463371
20,random1,4.0,26.71742912928918,0.9999999954692856,-0.8797600166664507,-0.03292831852979474,-0.03292832111463371
20,random2,0.01,0.06679357282322294,1.0000001397556872,8.003067434498554e-05,0.001198179270283926,0.001196914480027564
20,random2,0.1,0.6679357282322296,1.0000000768332917,0.0007994284809029516,0.001196864379479644,0.001196914480027564
20,random2,1.0,6.679357282322295,1.0000000000601377,0.007994592986249674,0.0011969105182332894,0.001196914480027564
20,random2,4.0,26.71742912928918,0.9999999980539717,0.031978395086223355,0.001196911384380423,0.001196914480027564
20,random3,0.01,0.06679357282322294,0.9999981680885193,0.0012505656749030487,0.018722844460092262,0.01872252736263025
20,random3,0.1,0.6679357282322296,0.9999999760045626,0.01250530981276178,0.01872232504444485,0.01872252736263025
20,random3,1.0,6.679357282322295,1.0000000258170754,0.12505447088944205,0.0187225305674864,0.01872252736263025
20,random3,4.0,26.71742912928918,0.9999999950059606,0.5002176122368485,0.018722520412283276,0.01872252736263025
20,random4,0.01,0.06679357282322294,1.0000011880852102,-0.0013290468716135977,-0.0198978257254044,-0.019897432737398267
20,random4,0.1,0.6679357282322296,0.9999999376691566,-0.013290290465617027,-0.01989755885763342,-0.019897432737398267
20,random4,1.0,6.679357282322295,0.999999991210315,-0.1329020866198491,-0.019897436385322598,-0.019897432737398267
20,random4,4.0,26.71742912928918,0.9999999925377921,-0.5316081794571326,-0.019897430133887888,-0.019897432737398267
20,random5,0.01,0.06679357282322294,1.0000010204932388,0.0013474431480970073,0.020173245585517252,0.020173401902866893
20,random5,0.1,0.6679357282322296,0.999999938533183,0.013474463451067571,0.02017329344954989,0.020173401902866893
20,random5,1.0,6.679357282322295,0.9999999987135912,0.1347455243591192,0.020173426673212872,0.020173401902866893
20,random5,4.0,26.71742912928918,1.0000000015357122,0.5389814551867275,0.020173402634606975,0.020173401902866893
20,random6,0.01,0.06679357282322294,0.9999997528927113,0.0004659540058035065,0.006976030568640319,0.006974038469949774
20,random6,0.1,0.6679357282322296,1.0000000264115796,0.004657977550238675,0.006973691260035692,0.006974038469949774
20,random6,1.0,6.679357282322295,0.9999999993990912,0.046582115885620376,0.006974041650520092,0.006974038469949774
20,random6,4.0,26.71742912928918,0.9999999981600205,0.1863284049106072,0.006974039456002274,0.006974038469949774
20,random7,0.01,0.06679357282322294,1.0000003269582916,-0.0016047372212918678,-0.02402532389664188,-0.024023525539284697
20,random7,0.1,0.6679357282322296,0.9999999397287179,-0.016046101296749958,-0.024023421144453303,-0.024023525539284697
20,random7,1.0,6.679357282322295,0.9999999961750428,-0.1604617142511684,-0.02402352613714035,-0.024023525539284697
20,random7,4.0,26.71742912928918,0.9999999977536089,-0.6418467812147641,-0.02402352330041871,-0.024023525539284697
20,a_unit,0.01,0.06679357282322294,0.9999994668695831,0.0667935422118487,0.9999995417017994,1.0000001550370041
20,a_unit,0.1,0.6679357282322296,1.0000000952125494,0.6679358435885285,1.0000001727056873,1.0000001550370041
20,a_unit,1.0,6.679357282322295,1.0000000821491573,6.679358348798717,1.0000001596675214,1.0000001550370041
20,a_unit,4.0,26.71742912928918,1.000000083040556,26.717433419014107,1.0000001605590458,1.0000001550370041
20,oracle,0.01,0.06679357282322294,1.000000572041428,0.058507526001297994,0.8759454469690527,0.8759460398290444
20,oracle,0.1,0.6679357282322296,0.9999999785014206,0.5850756732790111,0.8759460656903062,0.8759460398290444
20,oracle,1.0,6.679357282322295,0.9999999978356939,5.850756559917063,0.8759460398086173,0.8759460398290444
20,oracle,4.0,26.71742912928918,1.0000000023571671,23.403026272990708,0.8759460410558353,0.8759460398290444
20,md_full,0.01,0.06679357282322294,0.9999961753370114,0.0002660408045486297,0.003983030002792903,0.0039803947363149204
20,md_full,0.1,0.6679357282322296,1.0000003975747165,0.0026585873851643154,0.003980304201125128,0.0039803947363149204
20,md_full,1.0,6.679357282322295,0.9999999125108407,0.026586501681560445,0.003980398196683497,0.0039803947363149204
20,md_full,4.0,26.71742912928918,0.9999999961769092,0.10634590186522744,0.0039803942718667105,0.0039803947363149204
20,mean_diff_tgt_asis,0.01,0.06679357282322294,1.0000000856006903,-0.0011589331688845387,-0.017350968362656566,-0.017352128633114576
20,mean_diff_tgt_asis,0.1,0.6679357282322296,0.9999999723182798,-0.011590238764966645,-0.017352326391704743,-0.017352128633114576
20,mean_diff_tgt_asis,1.0,6.679357282322295,0.999999981361377,-0.11590102250131527,-0.017352122008514347,-0.017352128633114576
20,mean_diff_tgt_asis,4.0,26.71742912928918,0.9999999954356423,-0.46360412262171513,-0.01735212322930748,-0.017352128633114576
20,probe_grad_tgt_asis,0.01,0.06679357282322294,1.0000021130784662,0.0008269601292602768,0.012380833878267362,0.012379494106079667
20,probe_grad_tgt_asis,0.1,0.6679357282322296,1.000000062728997,0.008268841910817367,0.012379696969799518,0.012379494106079667
20,probe_grad_tgt_asis,1.0,6.679357282322295,0.9999999997593846,0.08268705088990627,0.012379492126996603,0.012379494106079667
20,probe_grad_tgt_asis,4.0,26.71742912928918,1.000000001304726,0.3307483528126648,0.012379497713351449,0.012379494106079667
1271,random0,0.01,0.08991511847550049,0.9999999894977741,-0.00024462057701836936,-0.0027205722593250216,-0.0027201306360455646
1271,random0,0.1,0.8991511847550049,1.0000000855597304,-0.0024456239232755438,-0.002719925152455771,-0.0027201306360455646
1271,random0,1.0,8.991511847550049,0.9999999868722643,-0.02445793739994384,-0.0027201140158212645,-0.0027201306360455646
1271,random0,4.0,35.966047390200195,1.000000002398914,-0.09783241568881973,-0.002720132535761394,-0.0027201306360455646
1271,random1,0.01,0.08991511847550049,0.9999995147414797,-0.0038528717681380322,-0.04285009944337491,-0.04285108197620964
1271,random1,0.1,0.8991511847550049,1.0000001108655647,-0.03852951232152077,-0.04285098321036974,-0.04285108197620964
1271,random1,1.0,8.991511847550049,1.000000002140118,-0.3852961134384729,-0.04285109333904242,-0.04285108197620964
1271,random1,4.0,35.966047390200195,0.9999999938830524,-1.5411838608883133,-0.04285107685500758,-0.04285108197620964
1271,random2,0.01,0.08991511847550049,0.9999985822553028,0.0008265021316510183,0.009192026276161983,0.009191708571768131
1271,random2,0.1,0.8991511847550049,1.0000001196823942,0.008264660371740305,0.009191624847819345,0.009191708571768131
1271,random2,1.0,8.991511847550049,0.999999989246324,0.08264734911076657,0.009191707747489184,0.009191708571768131
1271,random2,4.0,35.966047390200195,0.999999996557471,0.3305892912221716,0.009191704821927375,0.009191708571768131
1271,random3,0.01,0.08991511847550049,0.9999994782092948,0.00012232140198778843,0.0013604097293284198,0.0013588918414095368
1271,random3,0.1,0.8991511847550049,0.9999999595320839,0.0012219225758962737,0.0013589734369634575,0.0013588918414095368
1271,random3,1.0,8.991511847550049,0.9999999873141703,0.012218391734416648,0.0013588806800878363,0.0013588918414095368
1271,random3,4.0,35.966047390200195,1.0000000052557245,0.04887402035129662,0.0013588932868006372,0.0013588918414095368
1271,random4,0.01,0.08991511847550049,0.9999996610983155,-0.002478846679610663,-0.027568741738199277,-0.02756887301816416
1271,random4,0.1,0.8991511847550049,1.0000000469319592,-0.024788412843590416,-0.027568681734367738,-0.02756887301816416
1271,random4,1.0,8.991511847550049,1.0000000057779517,-0.24788581591007472,-0.02756886940849854,-0.02756887301816416
1271,random4,4.0,35.966047390200195,1.0000000071903639,-0.9915434797714354,-0.02756887541780877,-0.02756887301816416
1271,random5,0.01,0.08991511847550049,0.9999992613705221,0.0011045560038043588,0.012284430277487999,0.012284240913234839
1271,random5,0.1,0.8991511847550049,0.9999999837708982,0.011045420764139119,0.01228427538261956,0.012284240913234839
1271,random5,1.0,8.991511847550049,0.999999999897169,0.11045395856515297,0.012284247681356142,0.012284240913234839
1271,random5,4.0,35.966047390200195,0.9999999992201226,0.44181550813801385,0.01228423861384326,0.012284240913234839
1271,random6,0.01,0.08991511847550049,0.9999999323350388,-0.0005997725988011204,-0.006670431057314824,-0.006669622671958607
1271,random6,0.1,0.8991511847550049,0.9999999788228443,-0.005997068598108935,-0.006669699934547691,-0.006669622671958607
1271,random6,1.0,8.991511847550049,1.0000000010268975,-0.059970029013727666,-0.006669626869264252,-0.006669622671958607
1271,random6,4.0,35.966047390200195,1.0000000025525841,-0.23987991150238963,-0.006669621181885853,-0.006669622671958607
1271,random7,0.01,0.08991511847550049,0.999999059419698,-0.0016035515295741648,-0.017834059018796606,-0.017832955025942027
1271,random7,0.1,0.8991511847550049,1.0000000965789995,-0.016034648866823393,-0.017833095411193184,-0.017832955025942027
1271,random7,1.0,8.991511847550049,1.000000009981947,-0.16034502043452925,-0.017832932120110487,-0.017832955025942027
1271,random7,4.0,35.966047390200195,0.9999999991898194,-0.6413808729010253,-0.017832954117604393,-0.017832955025942027
1271,a_unit,0.01,0.08991511847550049,0.9999998438802234,0.08991509869552211,0.9999997800149885,0.9999998749370727
1271,a_unit,0.1,0.8991511847550049,0.9999999490694331,0.8991510827189624,0.9999998865195929,0.9999998749370727
1271,a_unit,1.0,8.991511847550049,0.9999999464030879,8.991510803379262,0.9999998838714996,0.9999998749370727
1271,a_unit,4.0,35.966047390200195,0.9999999426742069,35.96604307940819,0.9999998801427368,0.9999998749370727
1271,oracle,0.01,0.08991511847550049,0.9999993496409213,0.08840646025336048,0.9832213064085427,0.9832220463465604
1271,oracle,0.1,0.8991511847550049,0.9999999158119097,0.884065203662304,0.9832219749598491,0.9832220463465604
1271,oracle,1.0,8.991511847550049,1.0000000054556302,8.840652698853635,0.9832220486104882,0.9832220463465604
1271,oracle,4.0,35.966047390200195,1.0000000047124569,35.362610914829474,0.9832220519307011,0.9832220463465604
1271,md_full,0.01,0.08991511847550049,1.0000007582394475,-0.0003461901821291682,-0.003850188800268288,-0.003849736842814101
1271,md_full,0.1,0.8991511847550049,0.9999998904790643,-0.003461449309806233,-0.0038496855350853895,-0.003849736842814101
1271,md_full,1.0,8.991511847550049,1.0000000224614674,-0.03461488534574314,-0.0038497291593042595,-0.003849736842814101
1271,md_full,4.0,35.966047390200195,1.0000000266321631,-0.1384599017667961,-0.003849739179416273,-0.003849736842814101
1271,mean_diff_tgt_asis,0.01,0.08991511847550049,0.9999990000682843,-0.0007733766267323274,-0.008601185649808739,-0.008599767629787387
1271,mean_diff_tgt_asis,0.1,0.8991511847550049,0.9999999055496052,-0.0077324378402193385,-0.008599708226293697,-0.008599767629787387
1271,mean_diff_tgt_asis,1.0,8.991511847550049,0.9999999841498339,-0.07732491819375108,-0.008599768259752678,-0.008599767629787387
1271,mean_diff_tgt_asis,4.0,35.966047390200195,1.0000000015453623,-0.3092997618029562,-0.008599770735085898,-0.008599767629787387
1271,probe_grad_tgt_asis,0.01,0.08991511847550049,0.9999997547980488,0.0012849509860472985,0.01429071114884216,0.01429074378105617
1271,probe_grad_tgt_asis,0.1,0.8991511847550049,0.9999999922204411,0.012849568392546992,0.014290776245874782,0.01429074378105617
1271,probe_grad_tgt_asis,1.0,8.991511847550049,0.9999999880490684,0.12849542230881456,0.014290747149916306,0.01429074378105617
1271,probe_grad_tgt_asis,4.0,35.966047390200195,0.9999999972930892,0.5139814466265011,0.0142907404044223,0.01429074378105617
1190,random0,0.01,0.061554800188072,1.0000010727450876,-0.0001676285189781048,-0.0027232404047440577,-0.0027201306360455646
1190,random0,0.1,0.61554800188072,1.0000000464543557,-0.001674380615985781,-0.0027201462938226547,-0.0027201306360455646
1190,random0,1.0,6.1554800188072,1.000000009661591,-0.016743940844331145,-0.002720168174240254,-0.0027201306360455646
1190,random0,4.0,24.6219200752288,0.9999999951820812,-0.06697472215176986,-0.0027201258856798353,-0.0027201306360455646
1190,random1,0.01,0.061554800188072,1.0000008436379104,-0.0026377345265740353,-0.04285180877063706,-0.04285108197620964
1190,random1,0.1,0.61554800188072,1.0000002986055,-0.02637694491071018,-0.042851158366397336,-0.04285108197620964
1190,random1,1.0,6.1554800188072,1.0000000230167083,-0.26376901263475677,-0.042851087458467545,-0.04285108197620964
1190,random1,4.0,24.6219200752288,0.9999999930914274,-1.0550760007797357,-0.042851085437532896,-0.04285108197620964
1190,random2,0.01,0.061554800188072,0.9999978670212715,0.0005656859223624509,0.009189956276912237,0.009191708571768131
1190,random2,0.1,0.61554800188072,0.9999998708648342,0.005657953314552282,0.009191733702757875,0.009191708571768131
1190,random2,1.0,6.1554800188072,1.0000000028529457,0.05657941328611198,0.009191714230773486,0.009191708571768131
1190,random2,4.0,24.6219200752288,0.9999999973048097,0.22631774013677852,0.00919171776389886,0.009191708571768131
1190,random3,0.01,0.061554800188072,1.000001172229985,8.365932290026515e-05,0.0013591031510890442,0.0013588918414095368
1190,random3,0.1,0.61554800188072,0.9999998793565048,0.0008364397446650662,0.0013588538052425525,0.0013588918414095368
1190,random3,1.0,6.1554800188072,0.9999999984264104,0.00836460399163038,0.0013588873598928944,0.0013588918414095368
1190,random3,4.0,24.6219200752288,1.0000000009999421,0.033458487479486265,0.0013588902643359487,0.0013588918414095368
1190,random4,0.01,0.061554800188072,0.9999989943065374,-0.001696957276944533,-0.027568236299357965,-0.02756887301816416
1190,random4,0.1,0.61554800188072,0.9999998654777502,-0.016969908366621267,-0.02756878150001642,-0.02756887301816416
1190,random4,1.0,6.1554800188072,1.0000000019356006,-0.16969971909516324,-0.027568884729813063,-0.02756887301816416
1190,random4,4.0,24.6219200752288,1.000000003847765,-0.6787986730236659,-0.027568876470628303,-0.02756887301816416
1190,random5,0.01,0.061554800188072,0.9999988900139737,0.0007562428289642153,0.012285684083997057,0.012284240913234839
1190,random5,0.1,0.61554800188072,1.0000001164763317,0.007561534083010646,0.01228423138391717,0.012284240913234839
1190,random5,1.0,6.1554800188072,0.9999999968520424,0.07561532270659163,0.012284228439627728,0.012284240913234839
1190,random5,4.0,24.6219200752288,0.99999999862121,0.30246154236355305,0.012284238655613556,0.012284240913234839
1190,random6,0.01,0.061554800188072,1.000001639511108,-0.00041059434348965015,-0.006670387073552949,-0.006669622671958607
1190,random6,0.1,0.61554800188072,1.0000001410974861,-0.0041053095722517995,-0.0066693573201579825,-0.006669622671958607
1190,random6,1.0,6.1554800188072,1.0000000158238795,-0.04105479768719869,-0.006669633816008103,-0.006669622671958607
1190,random6,4.0,24.6219200752288,1.0000000003224756,-0.16421873874285808,-0.006669615458140994,-0.006669622671958607
1190,random7,0.01,0.061554800188072,1.0000018170539218,-0.001097702146337993,-0.01783292518185615,-0.017832955025942027
1190,random7,0.1,0.61554800188072,0.9999998664842351,-0.010977046781011243,-0.017832966312086834,-0.017832955025942027
1190,random7,1.0,6.1554800188072,0.999999984123826,-0.10977050564422598,-0.017832972458498395,-0.017832955025942027
1190,random7,4.0,24.6219200752288,1.000000000699052,-0.43908159012961356,-0.01783295489499039,-0.017832955025942027
